Tweet ID,URL,Content,Likes,Retweets,Replies,Quotes,Views,Date
1860258855210377242,https://x.com/michellecbraga/status/1860258855210377242,"Nossa, quem poderia imaginar q amoxicilina + clavulanato de potássio + nimesulida ia tirar toda dor né https://t.co/EkpRKAg6gZ",1,0,1,0,289,"November 23, 2024 at 09:47 AM"
1860248100603883622,https://x.com/lxstnjapan/status/1860248100603883622,tava passando tão mal que esqueci de enviar meu trabalho final https://t.co/yEUSDaa8Oz,0,0,0,0,21,"November 23, 2024 at 09:04 AM"
1860171450071822782,https://x.com/ninita88/status/1860171450071822782,@meganoticiascl Se mata el micoplasma con azitromicina que vale de 5 a 12 lukas el tratamiento de 6 dias dependiendo de la marca. Pero a los dres les da con dar amoxicilina y la porqueria es resistente.,2,3,3,0,883,"November 23, 2024 at 04:00 AM"
1860170560925548695,https://x.com/cardosoobiaaa/status/1860170560925548695,amoxicilina desce redondo com shot de tequila 🤩,0,0,1,0,123,"November 23, 2024 at 03:56 AM"
1860161474557280470,https://x.com/_CigarroSolto_/status/1860161474557280470,"indo dormir triste e desgostoso 
amo
😃",0,0,0,0,16,"November 23, 2024 at 03:20 AM"
1860149677922091509,https://x.com/andrenizando/status/1860149677922091509,@VivianneVieir4 o sonho do oprimido é virar opressor mesmo vivi???,0,0,1,0,40,"November 23, 2024 at 02:33 AM"
1860146105675317702,https://x.com/malarodriguez_/status/1860146105675317702,Necesito ahogarme en vino y puchos no en amoxicilina laconchadediosssssssssssss,0,0,0,0,85,"November 23, 2024 at 02:19 AM"
1860142456077189485,https://x.com/vixenubia/status/1860142456077189485,"Não aguento mais tomar amoxicilina com clavulanato, meu mijo tá com esse cheiro de antibiótico insuportável",0,0,0,0,14,"November 23, 2024 at 02:04 AM"
1860131269339938973,https://x.com/andrenizando/status/1860131269339938973,queria tanto que residente tivesse 13,1,0,1,0,388,"November 23, 2024 at 01:20 AM"
1860130378507518241,https://x.com/ak0xta/status/1860130378507518241,"@CharlatanesMed Jajajaja, no quieren vender la Amoxicilina sin receta en la farmacia y está gente recetando medicamentos psiquiátricos con cédulas de licenciados en derecho.. 🙄",551,20,6,0,34652,"November 23, 2024 at 01:16 AM"
1860126448209793151,https://x.com/_CigarroSolto_/status/1860126448209793151,"@pher1s noia
n vai naum :(",1,0,0,0,13,"November 23, 2024 at 01:01 AM"
1860125852387934257,https://x.com/_CigarroSolto_/status/1860125852387934257,"@pher1s meo, nas duas ultimas semanas, eu quase fui atropelado ali na borges umas 7 vezes
teve uma que o carro quase encostou em mim e eu nem percebi pq tava com os dois fones torando
quase q vc perde seu namorado visse",1,0,1,0,27,"November 23, 2024 at 12:58 AM"
1860109290092294232,https://x.com/dieforamy/status/1860109290092294232,@jvstirn Eu tô tomando amoxicilina amg pra inflamação não progredir pq tô sem dor nenhuma 🙌🏻,0,0,0,0,75,"November 22, 2024 at 11:53 PM"
1860107882324505070,https://x.com/Alberto87332616/status/1860107882324505070,"@JLGallardoV @QuePocaMadre_Mx @Edomex En Cuautepec la clínica la Palma allí matan los animales, no hay veterinarios sino pasantes, en la zona igual clínicas pro perro, ABC entre otras son maquinas de hacer dinero y solo saben recetar amoxicilina, Ranitidina, ifulpran o algo así.",0,0,0,0,77,"November 22, 2024 at 11:47 PM"
1860104516349333754,https://x.com/Angelina_Gz31/status/1860104516349333754,@kagstones @fiji_hc tqm perre,0,0,0,0,43,"November 22, 2024 at 11:34 PM"
1860102781916577848,https://x.com/Angelina_Gz31/status/1860102781916577848,@rauwalejandro Nosotros más,0,0,0,0,13,"November 22, 2024 at 11:27 PM"
1860100863374819813,https://x.com/lxstnjapan/status/1860100863374819813,quase dois salários mínimos em um show KKKKKKKKKKKKKKKKK é tão absurdo que chega a ser cômico,0,0,0,0,13,"November 22, 2024 at 11:19 PM"
1860090739188990380,https://x.com/Gomeloyvereda/status/1860090739188990380,@ghitis Dónde entregas la Amoxicilina?,0,0,0,0,13,"November 22, 2024 at 10:39 PM"
1860083391988924843,https://x.com/lxstnjapan/status/1860083391988924843,o próprio mickey mouse,0,0,0,0,9,"November 22, 2024 at 10:10 PM"
1860083329745453140,https://x.com/lxstnjapan/status/1860083329745453140,tá sem voz e gritando pqp,0,0,0,0,12,"November 22, 2024 at 10:09 PM"
1860082197119795308,https://x.com/lxstnjapan/status/1860082197119795308,só fala cmg pra isso tbm esse porra,0,0,0,0,47,"November 22, 2024 at 10:05 PM"
1860070161895817221,https://x.com/syyntaxerrorrrr/status/1860070161895817221,sabéis que se van mis niñas a la vulkan y yo estoy en casa con sinusitis y hasta el culo de amoxicilina :(((((,2,0,0,0,294,"November 22, 2024 at 09:17 PM"
1860059629537100280,https://x.com/chesh1re7/status/1860059629537100280,"si me dieran 1 dólar por cada vez que escucho indicar amoxiclavulánico en lugar de amoxicilina sola  porque ""es más completo"" ya sería millonario",0,0,0,0,15,"November 22, 2024 at 08:35 PM"
1860053299208290460,https://x.com/_CigarroSolto_/status/1860053299208290460,eu e minha mania de gastar dinheiro quando não estou bem,1,0,0,0,18,"November 22, 2024 at 08:10 PM"
1860052527607349641,https://x.com/amoxicilina__/status/1860052527607349641,@erintensito @CataManyol @Clonazepamers gracias por contestarle de forma tan elegante porque a mí me han dado ganas de escupirle por la basura que ha soltado por su boca 👹,12,0,0,0,199,"November 22, 2024 at 08:07 PM"
1860048101387698569,https://x.com/JuandeividGY/status/1860048101387698569,@So47751278Laura Y mas conocimiento 🤓,1,0,0,0,55,"November 22, 2024 at 07:50 PM"
1860039272226783667,https://x.com/sophiasoara/status/1860039272226783667,save me amoxicilina,4,0,0,0,227,"November 22, 2024 at 07:14 PM"
1860035258244317528,https://x.com/amoxicilina__/status/1860035258244317528,@alex__moya22 mi bebé está igual cuando llegan las 8 y media,0,0,0,0,22,"November 22, 2024 at 06:58 PM"
1860032330557194377,https://x.com/amoxicilina__/status/1860032330557194377,@haterdequique si no les dan atención se mueren,0,0,0,0,8,"November 22, 2024 at 06:47 PM"
1860032231663931471,https://x.com/bianiduranduran/status/1860032231663931471,"@unna_chilanga Yo llevo un mes con tos y dolor de garganta, ya tomé amoxicilina, jarabe, un chingo de paracetamol, no mejoro y las noches son lo peor ☹️",0,0,0,0,31,"November 22, 2024 at 06:46 PM"
1860031397966282894,https://x.com/Contextoutof21/status/1860031397966282894,@luludecarton134 Una Amoxicilina un acetaminofén el paxy la otra es algo muscular cualquiera,1,0,0,0,14,"November 22, 2024 at 06:43 PM"
1860030422903820729,https://x.com/lxstnjapan/status/1860030422903820729,a ufmg me proporciona tantas idas ao hospital que parece até brincadeira,0,0,0,0,11,"November 22, 2024 at 06:39 PM"
1860029111336628302,https://x.com/Angelina_Gz31/status/1860029111336628302,@Parisology13 Yo,1,0,0,0,14,"November 22, 2024 at 06:34 PM"
1860019494925816114,https://x.com/haterdequique/status/1860019494925816114,@amoxicilina__ Fr,1,0,1,0,10,"November 22, 2024 at 05:56 PM"
1860018780547715242,https://x.com/amoxicilina__/status/1860018780547715242,el diegonist*r este es que me da un ascazo 💀💀💀,1,0,0,0,50,"November 22, 2024 at 05:53 PM"
1860018674377326723,https://x.com/amoxicilina__/status/1860018674377326723,qué hacen los dos parguelas esos 😭😭😭 luego está Ricky editores diciendo que le robamos un meme y ellos adueñándose de un trend social y reivindicativo😭,4,0,1,0,149,"November 22, 2024 at 05:53 PM"
1860012522063253875,https://x.com/beelzebulbasaur/status/1860012522063253875,sonhando acordado com uma receita de amoxicilina e ibuprofeno,0,0,0,0,67,"November 22, 2024 at 05:28 PM"
1860002112882770159,https://x.com/amoxicilina__/status/1860002112882770159,tonto,1,1,0,0,134,"November 22, 2024 at 04:47 PM"
1860000381125947684,https://x.com/virgi_saa/status/1860000381125947684,"Hoy leyendo anécdotas de fármacos, me acordé de la vez que conocí a alguien que tomaba amoxicilina cada vez que salía un grano, porque una vecina le dijo que así maduraban más rápido.",2,0,0,0,136,"November 22, 2024 at 04:40 PM"
1859996167012331631,https://x.com/anapaulazacher/status/1859996167012331631,"Uma semana de amoxicilina pra não tomar Benzetacil 
Tomei Benzetacil e amoxicilina",0,0,1,0,122,"November 22, 2024 at 04:23 PM"
1859983553771295035,https://x.com/MatheusMonteiro/status/1859983553771295035,Amoxicilina e Monster de manga de café da manhã 💪💪💪,0,0,0,0,112,"November 22, 2024 at 03:33 PM"
1859979856458764432,https://x.com/amoxicilina__/status/1859979856458764432,POR QUÉ SOLO ESTÁ EL PRIMERO 🤡 no sé juega así con mis sentimientos @StreamMaxES,0,0,0,0,29,"November 22, 2024 at 03:18 PM"
1859967271848030645,https://x.com/bia_silb/status/1859967271848030645,"@_nathy_g tem amoxicilina aqui, quer? KKKKKKKK",0,0,0,0,40,"November 22, 2024 at 02:28 PM"
1859965202755944735,https://x.com/freekees1/status/1859965202755944735,"Muy buenos días y fin de semana 😃🙏🐶🐈🐕🐈‍⬛🌻🌞😇 Como informamos, Piki va mejorando, aunque sigue produciendo pus bajo la piel de la cabeza y debe infiltrarse varias veces al día y extraerlo, nos dicen que 500 mg de Amoxicilina es mucho, pero con 200 no mejora, retrocede. https://t.co/yeNQuTPZs2",5,8,0,1,515,"November 22, 2024 at 02:20 PM"
1859950710231875808,https://x.com/jjmucci1/status/1859950710231875808,@AiLeenBee2 @todonoticias Todo el mundo que tiene un celular lo hace ...y vas a la farmacia y pedis un medicamento y salvo los de receta rosa ...nadie te dice nada y te lo entrega ...estas en la cola y escuchas de 10 personas pedir a 2 personas  Amoxicilina-ácido clavulánico y se la entregan por 12 lucas,0,0,2,0,129,"November 22, 2024 at 01:23 PM"
1859941283994784146,https://x.com/CBMSC193/status/1859941283994784146,"09:45 ATENDIMENTO PRÉ-HOSPITALAR local: Rua Willy Muehlbauer, SERRA ALTA, #SAO BENTO DO SUL - dor torácica ventilatória dependente em uso de amoxicilina,acebrofilina\salbutamol.",0,0,0,0,137,"November 22, 2024 at 12:45 PM"
1859939654419767616,https://x.com/richardivanvg29/status/1859939654419767616,@Salud_Ec @DrAntonioNaran @Arcsa_Ec Jajajajjaaj pero si ustedes no tienen ni alcohol en los hospitales resistencia microbiona tienen en cerebro los veo q las super cadenas como difare  les digan no venda antibióticos aquí se compra amoxicilina como comprar chicles por dios en un proceso de forma no de fondo trabaja,0,0,0,0,36,"November 22, 2024 at 12:39 PM"
1859934113123488042,https://x.com/cauarella/status/1859934113123488042,encerrando minha relação tóxica com a amoxicilina,4,0,2,0,167,"November 22, 2024 at 12:17 PM"
1859930578503532722,https://x.com/FarmacosKm0/status/1859930578503532722,"(Garabatos FAP) AMOXICILINA FRENTE A OTROS ANTIBIÓTICOS EN OTITIS MEDIA AGUDA EN NIÑOS

Las recurrencias y fallos de tratamiento fueron poco frecuentes, siendo menores para amoxicilina, considerándose primera elección #pediatria #AntimicrobialResistance 

https://t.co/kpSte07P3o",1,3,0,0,212,"November 22, 2024 at 12:03 PM"
1859919357264171386,https://x.com/amoxicilina__/status/1859919357264171386,siuuuuuuuuuuu,2,0,1,0,118,"November 22, 2024 at 11:18 AM"
1859898422016495904,https://x.com/tlouvreme/status/1859898422016495904,vim no médico e me receitaram benzetacil e amoxicilina como é bom médico q n tem medo de receitar antibiótico,0,0,0,0,27,"November 22, 2024 at 09:55 AM"
1859896348662976631,https://x.com/amoxicilina__/status/1859896348662976631,con dos vídeos que vi de esta pava en tiktok ya sabía que era una idiota que se cree lista (las peores),3,1,0,0,196,"November 22, 2024 at 09:46 AM"
1859862260052893865,https://x.com/stxr_v4l/status/1859862260052893865,Desde que escuché que la amoxicilina sabe a naranja me dieron ganas de probarla (soy alérgica),0,0,0,0,9,"November 22, 2024 at 07:31 AM"
1859851881306259671,https://x.com/cascanotifa/status/1859851881306259671,amoxicilina te AMOOOOOO,0,0,0,0,56,"November 22, 2024 at 06:50 AM"
1859840859124138100,https://x.com/JulioFdez79/status/1859840859124138100,"✅Ampicilina y Amoxicilina ➕alopurinol➡️Rash cutáneo 

✅Cefuroxima ➕IBP➡️reduce 30% concentración 

✅Cefuroxima➕antiácidos ➡️espaciar al menos 2 horas 

✅Cefixima➕nifedipino➡️aumenta los niveles de cefixima.",5,0,1,0,402,"November 22, 2024 at 06:06 AM"
1859803866872569884,https://x.com/manurlboro/status/1859803866872569884,"❓ acho muito legal um mutual seu o paulo amoxicilina kkkk
💬 ele é resenhudo kkkkkkk #tellonym  https://t.co/Okl9tYN2hN",5,0,0,1,580,"November 22, 2024 at 03:39 AM"
1859796389326426128,https://x.com/JuandeividGY/status/1859796389326426128,De mal en peor :(,2,0,1,0,178,"November 22, 2024 at 03:09 AM"
1859779369536979424,https://x.com/azilanil/status/1859779369536979424,"Amoxicilina, vc (🫵) e sua pílula de cinco centímetros é minha pior inimiga",0,0,0,0,15,"November 22, 2024 at 02:02 AM"
1859774814405493224,https://x.com/Yulia_0611/status/1859774814405493224,Imaginate escuchar que le diste a tu hijo de 12 LO QUE CREES que es amoxicilina que compraste en el kiosco de al lado 1) sin saber que efectivamente es amoxicilina 2) sin saber la dosis 3) sabiendo que es una infección viral,0,0,1,0,15,"November 22, 2024 at 01:44 AM"
1859773868908703780,https://x.com/lxstnjapan/status/1859773868908703780,errei a irmã e pesei o clima,0,0,0,0,13,"November 22, 2024 at 01:40 AM"
1859768820824670300,https://x.com/blurryfxcz/status/1859768820824670300,3- amoxicilina eh pra dor de garganta e nunca precisou de receita. disse q eu tinha inventado isso na hora,0,0,0,0,91,"November 22, 2024 at 01:20 AM"
1859746612467421678,https://x.com/lxstnjapan/status/1859746612467421678,bicha como que pode,0,0,0,0,6,"November 21, 2024 at 11:51 PM"
1859742478636814602,https://x.com/amoxicilina__/status/1859742478636814602,"@antonioguzmi7 claro, conciso y con más razón que un santo",1,0,0,0,17,"November 21, 2024 at 11:35 PM"
1859735624523382959,https://x.com/andrenizando/status/1859735624523382959,@VivianneVieir4 vc é um exemplo!!!!❤️,1,0,1,0,17,"November 21, 2024 at 11:08 PM"
1859733712742777256,https://x.com/antonioguzmi7/status/1859733712742777256,@amoxicilina__ El repaso ha sido antológico.,1,0,1,0,23,"November 21, 2024 at 11:00 PM"
1859733518756216871,https://x.com/lxstnjapan/status/1859733518756216871,a pressão 10/6 ☠️☠️,0,0,0,0,30,"November 21, 2024 at 10:59 PM"
1859732671951405083,https://x.com/Cris2703A/status/1859732671951405083,"Yo he intentado ser buena onda con la gente, pero eso que lleguen a decirle a mi enfermera que no quieren pasar a consulta conmigo, porque no le doy ambroxol a los bebés, amoxicilina para el dolor de garganta o Trimetroprim para la diarrea, si me molesta y me pone tristón.",57,0,2,0,3528,"November 21, 2024 at 10:56 PM"
1859731999537365324,https://x.com/lxstnjapan/status/1859731999537365324,eu morrendo sem circulação com pressão baixa morrendo de dor toda fudida mas é td fingimento sim td coisa da minha cabeça https://t.co/EKTII9Oyoc,0,0,0,0,36,"November 21, 2024 at 10:53 PM"
1859731721123659786,https://x.com/amoxicilina__/status/1859731721123659786,la inteligente artificial ha llegado a Facebook... el fin del mundo se acerca,0,0,0,0,61,"November 21, 2024 at 10:52 PM"
1859731105060167848,https://x.com/lxstnjapan/status/1859731105060167848,pois é bom que quando eu morrer não derrame uma lágrima,0,0,0,0,13,"November 21, 2024 at 10:50 PM"
1859730533015748875,https://x.com/amoxicilina__/status/1859730533015748875,yo tengo un autógrafo de este señor que siempre habla tan bien 😭😭🩵,1,0,0,0,204,"November 21, 2024 at 10:48 PM"
1859722303673860262,https://x.com/amoxicilina__/status/1859722303673860262,"me ha parecido súper fuerte esto, no estaba yo enterada de este mundillo de la tele y lo ha explicado abiertamente y muy claro",6,1,1,0,388,"November 21, 2024 at 10:15 PM"
1859709012075479303,https://x.com/lxstnjapan/status/1859709012075479303,@dudalves_morais bissexual,1,0,0,0,56,"November 21, 2024 at 09:22 PM"
1859694694172852293,https://x.com/Predikador4/status/1859694694172852293,@verona5ber Estas hablando con un país donde la mayoría piensa que un comprimido de amoxicilina quita el dolor.,0,0,0,0,16,"November 21, 2024 at 08:25 PM"
1859681192976712115,https://x.com/grandepolegar/status/1859681192976712115,sobreviver esse final de semana a base de amoxicilina aí não,0,0,0,0,122,"November 21, 2024 at 07:32 PM"
1859676825338925414,https://x.com/Memorabilia_txt/status/1859676825338925414,"@nnwkoi @Agurollersblade @veramaida_ Lptm y entonces que se toma?? Estuve con amoxicilina y azitromicina desde hace días, todavía sigue la molestia :((",0,0,0,0,52,"November 21, 2024 at 07:14 PM"
1859674405988859949,https://x.com/berlinghwm/status/1859674405988859949,"fui comprar amoxicilina sem receita e me senti comprando droga a mulher da farmarcia ""FALA BAIXO, vou te passar o remedio por debaixo da banca visse, devagarzinho"" e eu assim me sentindo apreensiva https://t.co/baK1qVHkXQ",5,0,1,0,523,"November 21, 2024 at 07:05 PM"
1859655005231530404,https://x.com/danipovoa/status/1859655005231530404,Morrendo de dor de dente há duas semanas. No postinho deram remédio e pediram RX para DUAS SEMANAS DEPOIS do meu primeiro atendimento. Tomei uma cx de amoxicilina. Acabou ontem e tô aqui morrendo de dor de novo. Vim na UPA. Dentista somente após as 19h.,0,0,2,0,307,"November 21, 2024 at 05:47 PM"
1859652989662921011,https://x.com/withlovemo/status/1859652989662921011,@femcelzando amoxicilina,1,0,0,0,66,"November 21, 2024 at 05:39 PM"
1859649227019911539,https://x.com/lxstnjapan/status/1859649227019911539,alguém me dá um esmalte preto ou vermelho pfv,0,0,1,0,21,"November 21, 2024 at 05:25 PM"
1859625955599212597,https://x.com/andrenizando/status/1859625955599212597,vocês julgam mesmo quem malha de óculos escuros?,3,0,5,0,844,"November 21, 2024 at 03:52 PM"
1859608565448622131,https://x.com/nnwkoi/status/1859608565448622131,"@Memorabilia_txt @Agurollersblade @veramaida_ si es antibiótico nop, solo te vas a crear resistencia a la amoxicilina",0,0,1,0,58,"November 21, 2024 at 02:43 PM"
1859605187356221503,https://x.com/bellapteixeira/status/1859605187356221503,e quando a cachaça de jambu anestesiou mais a minha dor dos pontos dos sisos do q amoxicilina nimesulida e novalgina? kkkkkkk bizarro,9,0,1,0,238,"November 21, 2024 at 02:30 PM"
1859603711477141957,https://x.com/lxstnjapan/status/1859603711477141957,eu cheia de remédio e o querido querendo saber fofoca,0,0,0,0,9,"November 21, 2024 at 02:24 PM"
1859597176340361622,https://x.com/FlorMilrayita87/status/1859597176340361622,Que alguien me explique por qué me cae tan como el ogt la Amoxicilina con cluvulonico lpm,0,0,1,0,60,"November 21, 2024 at 01:58 PM"
1859594801512857775,https://x.com/ElTatioGeiseres/status/1859594801512857775,@Julieta54172638 Amoxicilina?,0,0,0,0,16,"November 21, 2024 at 01:48 PM"
1859594601356550183,https://x.com/OFormiccino/status/1859594601356550183,"@fedesturze @JMilei @Mariolugones_ar @GAFrancosOk @MinSalud_Ar Cómo se les nota la falta de barrio a ustedes. Cualquier quiosco de barrio te vende desde amoxicilina hasta geniol, pasando por migral o Buscapina.",0,0,0,0,11,"November 21, 2024 at 01:47 PM"
1859589604103406030,https://x.com/326ms_331yg/status/1859589604103406030,"@kyeomgoo No, recién estoy desayunando para tomar la amoxicilina😮‍💨",0,0,0,0,12,"November 21, 2024 at 01:28 PM"
1859578490342773051,https://x.com/hirennee/status/1859578490342773051,vamos chicos con amoxicilina manzanilla e paciencia sairemos vivos desta,9,0,0,0,195,"November 21, 2024 at 12:43 PM"
1859574857131827314,https://x.com/cmldzpz/status/1859574857131827314,Me convertí en adulta. Primera vez en 30 años que termino el tratamiento de antibióticos y tomo toda la amoxicilina,0,0,1,0,100,"November 21, 2024 at 12:29 PM"
1859569670610723143,https://x.com/Lunatica2612/status/1859569670610723143,@Florencia_est @veramaida_ Ya weeeeey 🥲 La amoxicilina está haciendo lo suyo igual 💪🏼 hay esperanzas!,0,0,0,0,8,"November 21, 2024 at 12:08 PM"
1859559514199974113,https://x.com/SectorSalud/status/1859559514199974113,"Los antibióticos como las penicilinas, cefalexina, amoxicilina, entre otras, son medicamentos esenciales para combatir infecciones causadas por bacterias.

Pero su uso sin prescripción médica puede ser perjudicial para la salud de todos y todas.
👉¡#NoTeAutomediques! https://t.co/KiOeHKg4C7",29,15,2,1,4833,"November 21, 2024 at 11:28 AM"
1859558278071472150,https://x.com/Pamela_lizabeth/status/1859558278071472150,"@verona5ber Mi hijo cuando tiene otitis pasa el día normal y en la noche empieza con fiebre de 40-41,2, ni ibuprofeno, ni apiretal, ni metalgial, amoxicilina es lo único que en combinación con apiretal le resuelve el asunto,amoxicilina q solo receta pediatra,así q cuando ya avisa,urgencias",1,0,0,0,172,"November 21, 2024 at 11:23 AM"
1859536894641479868,https://x.com/oithamiires/status/1859536894641479868,café da manhã hoje foi amoxicilina e vitamina A-Z,0,0,0,0,20,"November 21, 2024 at 09:58 AM"
1859535786338553975,https://x.com/amoxicilina__/status/1859535786338553975,"get out, Thursday (que pase rápido)",0,0,0,0,49,"November 21, 2024 at 09:54 AM"
1859470200158011570,https://x.com/lxstnjapan/status/1859470200158011570,minha bolsa do en- tão bonitinha pena que não consegui mostar ela devido à situação,0,0,0,0,14,"November 21, 2024 at 05:33 AM"
1859467415131725884,https://x.com/lxstnjapan/status/1859467415131725884,minha mãe falando que eu tô morrendo pq não tenho fé KKKKKKKKKKKKKKKKK sério teve gente que enlouqueceu por muito menos,0,0,0,0,10,"November 21, 2024 at 05:22 AM"
1859465322354331651,https://x.com/lxstnjapan/status/1859465322354331651,sem graça se vc for solteiro,0,0,0,0,32,"November 21, 2024 at 05:14 AM"
1859443966459961669,https://x.com/giokaguiar/status/1859443966459961669,"a 900 semanas sobrevivendo de neosoro, nimesulida, paracetamol e amoxicilina",0,0,0,0,29,"November 21, 2024 at 03:49 AM"
1859436366892859780,https://x.com/_CigarroSolto_/status/1859436366892859780,@pher1s @octuspenianus doidinho,1,0,0,0,11,"November 21, 2024 at 03:19 AM"
1859400417815216491,https://x.com/lxstnjapan/status/1859400417815216491,o hariel no negócio de consciência negra pq ele é negrão tbm,0,0,0,0,12,"November 21, 2024 at 12:56 AM"
1859394952188342450,https://x.com/lxstnjapan/status/1859394952188342450,tenho mais foto em hospital do que em role pqp,0,0,0,0,53,"November 21, 2024 at 12:34 AM"
1859392283067433172,https://x.com/CaloxVenezuela/status/1859392283067433172,"Amoxicilina - Ácido Clavulanico de la Línea Antibióticos.

En presentación polvo para suspensión de 400 mg - 57 mg

Recuerda consultar previamente a tu médico.

#CaloxInternational https://t.co/K2R9IVGjDR",2,1,0,0,70,"November 21, 2024 at 12:24 AM"
1859387958777807053,https://x.com/lxstnjapan/status/1859387958777807053,"""não vou ficar com qualquer uma"" ficou ""não vou mais beber"" bebeu ""não vou usar deiga"" usou 
sério vou abrir mão que se foda tbm burrice tem limite",0,0,1,0,26,"November 21, 2024 at 12:06 AM"
1859387599279788068,https://x.com/Breeyxz/status/1859387599279788068,Pq o pessoal fala “amoxilina”❌ ao invés de “amoxicilina”✅? Quando eu falo do jeito certo o pessoal me julga HORRORES,0,0,0,0,91,"November 21, 2024 at 12:05 AM"
1859379036235104741,https://x.com/sunmiblog/status/1859379036235104741,Disseram que amoxicilina eh bom pra acne to tomando pq to com sinusite e minha acne piorou horrores???? Minha pele nunca esteve assim to chocada,0,0,1,0,119,"November 20, 2024 at 11:31 PM"
1859370245133115544,https://x.com/__Florentino/status/1859370245133115544,Desde esa vez que fui a keops en Carlos Paz que mezcle amoxicilina de 1 gramo con un par de baldes locos que no hay forma que tome dos cervezas y tenga algún recuerdo,30,0,1,0,2741,"November 20, 2024 at 10:56 PM"
1859368812417552467,https://x.com/lxstnjapan/status/1859368812417552467,queria saber reviw da minha bolsa mas tô passando mal 🫠🫠🫠,0,0,0,0,11,"November 20, 2024 at 10:50 PM"
1859360269723443649,https://x.com/Manu_e_Liz/status/1859360269723443649,"Porra agora q fui olhar na receita da Emanuelly, 10 dias de amoxicilina 🤦🏽‍♀️🤦🏽‍♀️🤦🏽‍♀️",0,0,0,0,129,"November 20, 2024 at 10:16 PM"
1859352552070156720,https://x.com/AgenteTruffaut/status/1859352552070156720,En una clínica privada te recetan amoxicilina de 750 mg y te dan de cortesía una muestra de patente. Al querer comprarla genérica te dicen que la de 750 mg sólo existe en patente 10 veces más cara que la de 800 mg que no te pueden dar porque la receta dice 750 y no 800. Son mafia,0,0,0,0,48,"November 20, 2024 at 09:46 PM"
1859351359277105607,https://x.com/amargada123/status/1859351359277105607,"@cptrenko @Poleron_Naranja @efe__eme @criticoto2 Ya, y si es niña Amoxicilina ☝️",1,0,1,0,47,"November 20, 2024 at 09:41 PM"
1859339023652937976,https://x.com/10sandrasilva/status/1859339023652937976,@anhell367 Amoxicilina,1,0,1,0,17,"November 20, 2024 at 08:52 PM"
1859324889284448746,https://x.com/churascovegano/status/1859324889284448746,comprei uma barrinha bold e foi a maior decepção da minha vida. TEM GOSTO DE REMÉDIO. AMOXICILINA. EU ODEIO AMOXICILINA.,0,0,0,0,49,"November 20, 2024 at 07:56 PM"
1859306711821267005,https://x.com/aurelia2312/status/1859306711821267005,"La bebé por ahora no levanta, ya se desparasitó, se le dio amoxicilina y la alimento con leche deslactosada con jeringa. Depende de ella ahora.",5,0,1,0,364,"November 20, 2024 at 06:43 PM"
1859296886932251074,https://x.com/lxstnjapan/status/1859296886932251074,"""ai se depender de mim ninguém fica sabendo"" AÍ O ARROMBADINHO VAI E CONTA PRA PRIMEIRA PESSOA QUE ELE VÊ",0,0,1,0,16,"November 20, 2024 at 06:04 PM"
1859296363864867316,https://x.com/99_lety8/status/1859296363864867316,@rpinche78 @elzorrotacneno La amoxicillins sola no elimina la bacteria. Existe una combinación de antibióticos que vienen todos juntos en comprimidos y que tomados según prescripción médica eliminan la bacteria. SOLO LA AMOXICILINA NO FUNCIONA.,0,0,0,0,71,"November 20, 2024 at 06:02 PM"
1859295299245949306,https://x.com/itsnetoo/status/1859295299245949306,"@mitskifanboy po, o que me ajudou foi tomar um remédio chamado amoxicilina clavulanato de potassio",0,0,1,0,59,"November 20, 2024 at 05:58 PM"
1859295101207359630,https://x.com/adri_acbl/status/1859295101207359630,"@LokaXBaires @TobiasIntelec @alejobongio Se puede, ya desde hace un tiempo no piden receta.
Hace menos de un mes compré Amoxicilina+ clavulánico. (Lanús)",0,0,0,0,26,"November 20, 2024 at 05:57 PM"
1859294608775315834,https://x.com/sofiii013gomez/status/1859294608775315834,ahí te levantas y te clavas amoxicilina y paracetamol al palo sin miedo,0,0,0,0,96,"November 20, 2024 at 05:55 PM"
1859294148148224417,https://x.com/svartkatt_/status/1859294148148224417,@amoxicilina__ vamosssss https://t.co/xFhjpqCXc9,0,0,0,0,30,"November 20, 2024 at 05:54 PM"
1859293288299413845,https://x.com/sweetmahl/status/1859293288299413845,"@viidca passou, não muda muita coisa não, ele pediu pra eu parar e tomar a amoxicilina",0,0,3,0,22,"November 20, 2024 at 05:50 PM"
1859290432858955922,https://x.com/gmbu7_/status/1859290432858955922,"Viene una paciente a consulta y le pregunto su MC y me dice ""Mire seño yo quiero que me recete unas vitaminas, unas acetaminofen porque me duele la cabeza a veces y unas amoxicilina para la uña encarnada que tengo"" 

Ya mejor que se recete ella sola 🙄",0,0,1,0,98,"November 20, 2024 at 05:39 PM"
1859287693446021175,https://x.com/freekees1/status/1859287693446021175,"Saludos amigos 🙋 Al menos hay que hacer algo para ayudar a éste cachorro, necesitamos siquiera para buscarle unos antibióticos, Amoxicilina, Prednisona para la inflamación, le estamos extrayendo el pus constantemente con jeringas. Urgente cualquier pequeña colaboración 🙏🐕 https://t.co/DNjjgagwo2",3,8,0,1,163,"November 20, 2024 at 05:28 PM"
