Tweet ID,URL,Content,Likes,Retweets,Replies,Quotes,Views,Date
1899532979027759357,https://x.com/LoudL/status/1899532979027759357,"Le Figaro Santé - à lire : Une situation «très dangereuse, même pour l’Europe»: la lutte contre la tuberculose percutée par les coupes dans l'aide américaine https://t.co/pe0BYyjPpk",0,0,0,0,93,"March 11, 2025 at 06:48 PM"
1899527010289963307,https://x.com/ComteJeanine/status/1899527010289963307,Exact Petit Brother Riton la Tuberculose en Cellulose O Formol de Formose il VA Falloir que Je Pense A Prendre MA Retraite Par Raies Partitions d'Agirc &amp; d'ART CO Baltique OZ Anchorage d'Anvers A Till l'Espiègle. May PAS Maintenant CAR Je Suis encore 1 Jeune de moins de 70 ANS.,0,0,0,0,86,"March 11, 2025 at 06:25 PM"
1899526941054537895,https://x.com/cucareca26/status/1899526941054537895,"@fuampeira Quem bota o piru na mão de um FARMACÊUTICO merece ser enganado mesmo. Nem doutorado ele tem (na bio do site dele não consta nada e no linledin so consta como ""estudante de doutorado em pesquisas de tuberculose"".).",1,0,0,0,413,"March 11, 2025 at 06:24 PM"
1899526574619218364,https://x.com/achillemikinza/status/1899526574619218364,"Types de zoonoses: Zoonoses bactériennes (ex. : tuberculose, leptospirose). Virales (ex. : grippe aviaire, COVID-19, Ebola). Parasitaires (ex. : toxoplasmose, malaria).Fongiques(ex. :histoplasmose).Zoonoses prioniques (ex. : maladie de la vache folle)@OMSRDCONGO @MSFcongo @ONU_fr https://t.co/y3fHvqDwMR",1,0,0,0,62,"March 11, 2025 at 06:23 PM"
1899519910155587913,https://x.com/Bolsona99311497/status/1899519910155587913,"Mais um ESCÂNDALO da Justiça brasileira!

Esse vagabundo latrocida matou uma pessoa em 2023, foi preso e pegou 20 anos de cadeia, porém foi solto por alegar estar com tuberculose, foi foi solto e ontem para roubar um cordão assassinou outra pessoa e pai de família. Absurdo! https://t.co/lOzYhoHPju",0,0,0,0,34,"March 11, 2025 at 05:56 PM"
1899512711521730622,https://x.com/BABinfocom/status/1899512711521730622,"""On doit les abattre pour rien"" : des tests supplémentaires contre la tuberculose bovine, 11 000 vaches menacées selon les agriculteurs https://t.co/qqdVP26Csj https://t.co/V3MIIpg3xp",0,0,0,0,112,"March 11, 2025 at 05:28 PM"
1899498637186486671,https://x.com/Blick_media/status/1899498637186486671,"La réduction de l'aide américaine menace la lutte mondiale contre la tuberculose. Des travailleurs humanitaires signalent déjà des impacts en République démocratique du Congo et en Ukraine, craignant une augmentation des cas et des décès.  https://t.co/MfPz1kLwvJ",0,0,0,0,352,"March 11, 2025 at 04:32 PM"
1899496949075583190,https://x.com/yanchanphase/status/1899496949075583190,"@orochmr uma doutora disse que era pneumonia, mas quando retornei porque a tosse tava muito persistente e falei da tosse com sangue junto com o raio-x, ele diagnosticou tuberculose",0,0,1,0,77,"March 11, 2025 at 04:25 PM"
1899495555211932154,https://x.com/yanchanphase/status/1899495555211932154,"galera não é pneumonia que eu tenho, é tuberculose https://t.co/ohDNXFJgrK",8,0,5,0,424,"March 11, 2025 at 04:20 PM"
1899495155603763232,https://x.com/amemldr/status/1899495155603763232,tô tão ruinzinha hoje meu pulmão é uma desgraça já não prestava antes depois de várias pneumonia e tuberculose agr que tive todas doenças de alto risco tudo de uma vez no pulmão ele tá pronto pra ir pro lixo https://t.co/96xGVjVpdi,0,0,0,0,45,"March 11, 2025 at 04:18 PM"
1899493142354698397,https://x.com/lec_s67/status/1899493142354698397,"@Kentraactu La peste, le choléra, le cancer et la tuberculose.",1,0,0,0,10,"March 11, 2025 at 04:10 PM"
1899484434732073258,https://x.com/DaianeF007/status/1899484434732073258,"Na cidade de São José dos Campos, interior paulista, o reverendo presbiteriano Othoniel Motta (1878-1951) adquiriu um terreno, que tinha duas pequenas casas, que podiam, no começo acomodar quatro pessoas doentes de tuberculose. Este local ficou conhecido como Vila Samaritana. https://t.co/LvEh8kRCNa",1,0,0,0,55,"March 11, 2025 at 03:35 PM"
1899483511372886519,https://x.com/ONGSantDiabte/status/1899483511372886519,"À Moroni cette semaine, Santé Diabète a renforcé les capacités des Pairs Éducateurs sur l’éducation thérapeutique des patients vivant avec le diabète et le VIH et/ou la tuberculose. Une formation clé pour offrir un soutien adapté aux personnes vivant avec ces comorbidités. https://t.co/Uqnhp0wXUg",2,1,0,0,76,"March 11, 2025 at 03:32 PM"
1899470670129516765,https://x.com/gaxbiesfc/status/1899470670129516765,"tava com uma tosse sob controle, peguei 1 dia de transporte público e hoje esta parecendo que estou com tuberculose em estágio final.

laudo médico: alérgica a linha 9 esmeralda da via mobilidade",0,0,0,0,188,"March 11, 2025 at 02:41 PM"
1899465504609140796,https://x.com/MediabaskInfo/status/1899465504609140796,Tuberculose bovine : coup de pression à Saint-Palais https://t.co/B8OPlvukkn #elevage #ELB #paysbasque @Prefet64 https://t.co/nmrYCg4tFu,3,2,0,0,301,"March 11, 2025 at 02:20 PM"
1899464498060103843,https://x.com/Maitre_Joris/status/1899464498060103843,"Mon médecin ce goat qui me fait croire qu'au mieux j'ai la tuberculose et au pire un cancer du cul.
Hâte de recevoir la facture de l'hôpital (heureusement que j'ai fait ma mitel la semaine dernière)",0,0,0,0,28,"March 11, 2025 at 02:16 PM"
1899462681842569235,https://x.com/tharnoff/status/1899462681842569235,Simplesmente me botaram pra atender no setor de tuberculose caraaaaassssssssssssssssss,1,0,1,0,71,"March 11, 2025 at 02:09 PM"
1899460836759892290,https://x.com/NeveuxBertrand/status/1899460836759892290,"Un #vaccin prometteur pour mettre fin à l’épidémie de #tuberculose ? 

https://t.co/IIzbCelVQg https://t.co/E8uWHzEsMm",0,0,0,0,7,"March 11, 2025 at 02:02 PM"
1899455937259131015,https://x.com/0b_leao/status/1899455937259131015,"Vejo como exemplo, minha mãe, que faleceu devido a complicações  só câncer mês passado.

Em 2021, após o covid fez uma tomografia, não constaram ""nada""
Em agosto do ano passado, a mesma coisa.
Em dezembro, começou com suspeita de tuberculose, um tempo depois perdeu a visão+",8,1,1,0,571,"March 11, 2025 at 01:42 PM"
1899442015122678072,https://x.com/ImpSanteAfrique/status/1899442015122678072,"@SenooCecilia @GFANAP @GlobalFund @GFAN_Africa @WACIHealth « La lutte contre le VIH/Sida, la Tuberculose, et le paludisme doit se faire avec les jeunes et les adolescents, car ils font partie des plus affectés. Investir dans la santé des jeunes c’est investir dans l’avenir. » - Laura Lontsi

📍 Lancement de la campagne #UnMondeUneLutte https://t.co/x42B5wmR3y",1,3,1,0,128,"March 11, 2025 at 12:47 PM"
1899436674725069195,https://x.com/fusqueta115062/status/1899436674725069195,tô na fila e tem uma lésbica do caralho com una tosse de tuberculose da prr vai toma no cu ao menos vira pra tossir sua vagabunda desgraçada lésbica do diabo capeta,0,0,0,0,35,"March 11, 2025 at 12:26 PM"
1899432400721002662,https://x.com/PortaldoAM/status/1899432400721002662,"Prefeitura de Manaus inicia campanha de combate à tuberculose
Fotos - João Viana / Semcom
https://t.co/Kdhx1x5z81",1,0,0,0,32,"March 11, 2025 at 12:09 PM"
1899423128343720323,https://x.com/pinkpiink_/status/1899423128343720323,@DMommyC Tuberculose,1,0,1,0,14,"March 11, 2025 at 11:32 AM"
1899406927584518511,https://x.com/elisacardoso9/status/1899406927584518511,"doenças causadas por alto nível de toxicidade do sangue:

- câncer
- diabetes
- condições autoimunes 
- doenças cardiovasculares
- tuberculose
- Parkinson
- Alzheimer
- autismo
- artrite
- asma

a cura requer desintoxicação do corpo, e não intoxicação com substâncias sintéticas",173,20,2,0,3602,"March 11, 2025 at 10:27 AM"
1899404805455347988,https://x.com/AmazonasPix/status/1899404805455347988,"Prefeitura de Manaus inicia campanha de combate à tuberculose
https://t.co/NR1FFJYR7j",0,0,0,0,19,"March 11, 2025 at 10:19 AM"
1899400154223980998,https://x.com/SIMV_RP/status/1899400154223980998,"🇺🇸💉🦌 Les autorités du Michigan testent la vaccination des cerfs sauvages pour endiguer l'infection persistante de la #tuberculose bovine

https://t.co/kUQ3XQAVI9 https://t.co/lHfvpZ0uix",0,0,0,0,19,"March 11, 2025 at 10:01 AM"
1899400029539799144,https://x.com/kneisti/status/1899400029539799144,"Vrijwilligers in Knokke-Heist zetten zich keihard in voor Damiaanactie ""Vrijwilligers in Knokke-Heist zetten zich in voor Damiaanactie met acties en bewustmaking rond lepra en tuberculose. Ontdek hoe jij kunt helpen!"" , meer hierover in onze krant: - - https://t.co/ppD5tahIuh",0,0,0,0,10,"March 11, 2025 at 10:00 AM"
1899389624641855966,https://x.com/Georges73922577/status/1899389624641855966,"@shadoko75754 Il n’y a pas que la rougeole 
Il y a aussi la tuberculose…..
J’ai du mal a croire qu’une majorité de français n’ont plus fait vacciner leurs enfants depuis des années.",0,0,1,0,16,"March 11, 2025 at 09:19 AM"
1899388664070689088,https://x.com/MartineVig33864/status/1899388664070689088,"@CaroZenAttitude @Georges73922577 Je comprends que l'on puisse être septique sur la fiabilité des nouveaux vaccins, en revanche beaucoup de maladies telle la tuberculose ont disparues en France. L'immigration massive a rapporté cette maladie grave et contagieuse .",1,0,1,0,11,"March 11, 2025 at 09:15 AM"
1899373680796516553,https://x.com/Raymond12275/status/1899373680796516553,"@LamyHappy @sandruisseau @CerfiaFR Oh la la voilà typiquement le gars se croyant non concerné et qui aura des palpitations, se découvrira les pieds plats et la tuberculose quand il recevra un courrier à en-tête du ministère des armées dans sa boîte aux lettres.",1,0,0,0,32,"March 11, 2025 at 08:15 AM"
1899370496942100849,https://x.com/Alivesince1987/status/1899370496942100849,"@gewoonmerels Grieken verbranden hele dorpen.
Romeinen plaatsen geïnfecteerde mensen op afgesloten eilanden.
Tijdens de tuberculose periode, waarbij veel dorpen en steden vaak maar een toegangsweg hadden. Werdt bij een uitbraak, die weg afgezet. En heel dorp in isolatie.",0,0,0,0,48,"March 11, 2025 at 08:03 AM"
1899354627767726106,https://x.com/DreeeLucas/status/1899354627767726106,"E morreu da doença mais temida na época, tuberculose",0,0,0,0,99,"March 11, 2025 at 07:00 AM"
1899351143169347994,https://x.com/cobaiadomkultra/status/1899351143169347994,Algumas pessoas simplesmente não foram feitas pra chegar aos 20 anos de idade. Se não fosse a modernidade eu teria morrido de tuberculose na infância e não precisaria passar por isso,0,0,0,0,69,"March 11, 2025 at 06:46 AM"
1899347752422687136,https://x.com/LepageThierry/status/1899347752422687136,"Le roman ""Graziella"", paru en 1848, est l'histoire de cet amour, entre la douceur des lieux et le parfum de la mer. Lamartine retournera en France en promettant de revenir, mais Graziella contracte la tuberculose et, avant de mourir, lui envoie une lettre ⬇️",1,0,1,0,19,"March 11, 2025 at 06:32 AM"
1899326823554494932,https://x.com/tatiann69922625/status/1899326823554494932,"L'UCLA a réalisé des manipulations génétiques sur la tuberculose à un niveau de sécurité 2 alors qu'il fallait un niveau de sécurité 3 (ou une dérogation du NIH, que l'UCLA n'avait pas). Le même laboratoire traite l'anthrax, la tularémie et la peste. 😓⬇️

L'UCLA a également enfreint les lignes directrices du NIH en cachant (caviardant) le nom du chercheur principal dans ses procès-verbaux.",125,100,7,3,4530,"March 11, 2025 at 05:09 AM"
1899303832460386788,https://x.com/ruxcco/status/1899303832460386788,@sophiadocaraio voce nao eh feia nem burra nem preguiçosa sua mae eh imunda e esse cachorro é um viado,1,0,0,0,10,"March 11, 2025 at 03:38 AM"
1899303702743183595,https://x.com/ruxcco/status/1899303702743183595,@sophiadocaraio coelho lombrado fugiu da cadeia e ta querendo fazer fio terra nos outros,1,1,1,0,26,"March 11, 2025 at 03:37 AM"
1899303504667172895,https://x.com/ruxcco/status/1899303504667172895,@sophiadocaraio amo voce mais que eu amo queens of the stone age,1,0,1,0,8,"March 11, 2025 at 03:36 AM"
1899296705180316110,https://x.com/Sir_Bananilson/status/1899296705180316110,Senhor que isso seja tuberculose e eu morra ❤️🛐🛐,0,0,0,0,8,"March 11, 2025 at 03:09 AM"
1899282121945980988,https://x.com/CoiterFC/status/1899282121945980988,"Só quero demonstrar minha tristeza pelo meu Arthur ter pegado tuberculose tão cedo, eu sabia q isso iria acontecer, só n sabia q seria tão cedo 😭😭😭😭",0,0,0,0,7,"March 11, 2025 at 02:11 AM"
1899276821281009845,https://x.com/ShapeDePapa/status/1899276821281009845,@LeonBaillargeon La polio pis la tuberculose rendus là. 🫠,1,0,0,0,17,"March 11, 2025 at 01:50 AM"
1899265811849887862,https://x.com/PhilCourchesne/status/1899265811849887862,"@dcloutier133453 @JdeMontreal Complètement faux. La tuberculose peut être gérée par plein d'autres sources de financement et d'aide. L'USAID n'a rien à jouer dans ça.

L'USAID a financé des groupes terroristes dont les Talibans et permis de placé des pions stratégiques en terme de géopolitique.",0,0,0,0,14,"March 11, 2025 at 01:07 AM"
1899265365890245066,https://x.com/joteipis/status/1899265365890245066,"@Comico_txt Dois tem aura

So um tem tuberculose

Eu to fechado com o da tuberculose",0,0,1,0,32,"March 11, 2025 at 01:05 AM"
1899257379482403253,https://x.com/portalguigo/status/1899257379482403253,@mcsolha não é covid! apenas tuberculose,1,0,1,0,17,"March 11, 2025 at 12:33 AM"
1899247961734807667,https://x.com/meudeusmaycon/status/1899247961734807667,acabei de descobrir que arthur morgan está com tuberculose… sim em 2025 eu to nessa parte ainda,1,0,2,0,211,"March 10, 2025 at 11:56 PM"
1899243691476238486,https://x.com/AlcoolismoAgudo/status/1899243691476238486,"Eu considero o pirata um cowboy do mar, mas sofrendo de escorbuto ao invés de tuberculose",0,0,0,0,46,"March 10, 2025 at 11:39 PM"
1899239204527411548,https://x.com/ACritica/status/1899239204527411548,"SAÚDE

Campanha de combate à tuberculose tem inicio em Manaus

A campanha nas unidades de saúde de Manaus vai até 31 de março, com o tema ""Prevenir, Diagnosticar e Tratar: Rumo à Eliminação da Tuberculose"".

https://t.co/pgYfuWc6wl https://t.co/RX1ZaOdieg",3,0,0,0,249,"March 10, 2025 at 11:21 PM"
1899234590016889259,https://x.com/Sexdouu/status/1899234590016889259,@aokuang_ T'écoutes le cours de la folle de l'amphi pour pas qu'elle t'inocule la tuberculose,2,0,0,0,131,"March 10, 2025 at 11:03 PM"
1899226686451056664,https://x.com/lvsmerr/status/1899226686451056664,"@420eastt ""Tuberculose"" has entered the chat💀",0,0,1,0,20,"March 10, 2025 at 10:31 PM"
1899224735575413174,https://x.com/MiguelPapastap1/status/1899224735575413174,@aokuang_ Camus = = tuberculose m'a foutu les poils,1,0,0,0,82,"March 10, 2025 at 10:23 PM"
1899216236317123061,https://x.com/carolinnelimah/status/1899216236317123061,Tuberculose estatal,0,0,0,0,4,"March 10, 2025 at 09:50 PM"
1899199444358185166,https://x.com/jfbona7/status/1899199444358185166,"@egallani @RedItsnoMe @GustaBBzinho @Direitistananet se eu listar tudo que temos acesso hoje e que um rei não tinha, vamos precisar de uns 3 mil tweets. Os caras morriam de tuberculose porque não tinha tratamento.",0,0,1,0,26,"March 10, 2025 at 08:43 PM"
1899197311839781179,https://x.com/heyannekaroline/status/1899197311839781179,"assim, acho que se uma pessoa pega bacterioses (algo do tipo pneumonia meningite amigdalite tuberculose entre outros) ela quer melhorar o mais rápido possível… então antibiótico seria um tratamento que não pode esperar… 🤨",1,0,1,0,97,"March 10, 2025 at 08:34 PM"
1899194182847148415,https://x.com/seap_suehtam/status/1899194182847148415,"samurai = milico romantizado;
cowboy = sem graça,sem personalidade e tuberculose;
pirata = ser gay no mar com seus bróders, falar YARR, ter escorbuto, ser livre, matar milicos e ter altas aventuras.

pirata é a única resposta certa",4,1,0,1,423,"March 10, 2025 at 08:22 PM"
1899186378421985559,https://x.com/thiagothttps/status/1899186378421985559,Penso isso qnd começo a tossir demais (meu pai morreu com tuberculose),0,0,0,0,25,"March 10, 2025 at 07:51 PM"
1899184548350472242,https://x.com/Thzzzzzo/status/1899184548350472242,@eo_pow3r https://t.co/A2YP4yyDhb,0,0,0,0,8,"March 10, 2025 at 07:44 PM"
1899183291317825924,https://x.com/Roberto95537982/status/1899183291317825924,"@SueliRizzi3 É positivo para dengue, COVID, tuberculose...",0,0,0,0,18,"March 10, 2025 at 07:39 PM"
1899180989819011475,https://x.com/capdora2/status/1899180989819011475,"@F3cker1000 @realmarcel1 @Offinvestigatio Il y a eu environ 300 000 morts locaux et 110 000 soldats français avec 9 épidémies de choléra, la grande famine de 1866-68 (criquets), peste, tuberculose, palu.",0,0,1,0,16,"March 10, 2025 at 07:30 PM"
1899180419406586254,https://x.com/capdora2/status/1899180419406586254,"@realmarcel1 @Offinvestigatio palu, tuberculose peste.",0,0,0,0,5,"March 10, 2025 at 07:27 PM"
1899177156527247505,https://x.com/yTuberculose/status/1899177156527247505,Fui nessa de que só vive uma vez e me fudi,0,0,0,0,23,"March 10, 2025 at 07:14 PM"
1899174262759383177,https://x.com/tarjapretes/status/1899174262759383177,quando eu era crianca eu queria muito te tuberculose A culpa eh da morte do rei sapo em shrek 3 Eu queria mto ficar tossindo ter meu Leito de morte Ter meu enterro com varios sapos cantando so Live and Let Die,0,0,0,0,46,"March 10, 2025 at 07:03 PM"
1899174121252024327,https://x.com/tarjapretes/status/1899174121252024327,E quando eu descobrir q tenho Tuberculose,1,0,0,0,40,"March 10, 2025 at 07:02 PM"
1899162475133554992,https://x.com/2000sitgirl/status/1899162475133554992,"a verdade é que tem gente que preferia eu internado com tuberculose do que viajando e vivendo, nem todo mundo quer te ver bem, muitos menos ""melhor"" do que eles... e assim, vai ter que engolir muito ainda pois é só o começo de uma ascensão ✨",0,0,0,0,19,"March 10, 2025 at 06:16 PM"
1899154705118347308,https://x.com/ufesoficial/status/1899154705118347308,"Para aumentar a conscientização sobre a tuberculose (TB) e alertar a população sobre a importância do diagnóstico precoce, o Observatório da Tuberculose no Espírito Santo vai desenvolver diversas atividades ao longo de todo o mês de março.

Saiba mais:
https://t.co/FJNqod7ELq",0,0,0,0,288,"March 10, 2025 at 05:45 PM"
1899153838700904815,https://x.com/Thzzzzzo/status/1899153838700904815,@eo_pow3r Infelizmente eu já tenho adicionado;-;,0,0,1,0,28,"March 10, 2025 at 05:42 PM"
1899152335416205332,https://x.com/sunddarla/status/1899152335416205332,@cavalydocao Fruto de muita luta coletiva: a vez que eu levei sopa pra ti na ceu pq estavas morrendo de tuberculose (ou alguma outra peste centenaria daquele cortiço,0,0,1,0,52,"March 10, 2025 at 05:36 PM"
1899148886050001394,https://x.com/0Informations/status/1899148886050001394,"6/6 d'agents pathogènes dangereux tels que la rage et la tuberculose, pour lesquels des tests sont effectués sur les singes trouvés. Il est important que tous ceux qui entrent en contact avec eux soient testés. »
(Photos Police)",2,0,0,0,42,"March 10, 2025 at 05:22 PM"
1899118893211308195,https://x.com/Slayercd121/status/1899118893211308195,La biologiste qui pense que j'ai passé la journée à faire de la rédaction alors que je l'ai passé au BK en combinaison pour travailler sur la tuberculose 🥰🥰🥰🥰,0,0,0,0,40,"March 10, 2025 at 03:23 PM"
1899112188284936269,https://x.com/DidierNdengue/status/1899112188284936269,"Lutte contre la tuberculose : l’administration Trump serait-elle devenue si cruelle ?

#LaPlumeDelAigle
https://t.co/9yESJ379Ha",0,0,0,0,13,"March 10, 2025 at 02:56 PM"
1899110112817528891,https://x.com/dcloutier133453/status/1899110112817528891,"@JdeMontreal L'arrêt de l'aide américaine aux programmes de lutte contre la tuberculose met en danger des «millions de vies», a averti de son côté l'OMS, une autre agence onusienne, dont les États-Unis de Donald Trump ont annoncé qu'ils se retiraient.",2,0,1,0,31,"March 10, 2025 at 02:48 PM"
1899096713459036428,https://x.com/EcomnewsAfrique/status/1899096713459036428,"🇳🇬💉 #Nigeria : 300 milliards de nairas (200 millions $) supplémentaires pour le secteur de la #santé en 2025. Une réponse aux défis liés à la tuberculose, au VIH, au paludisme et à la polio. https://t.co/0F79HuM7x6",0,0,0,0,150,"March 10, 2025 at 01:55 PM"
1899093847969272088,https://x.com/bazuukislike/status/1899093847969272088,"@lesondesfouets @Opaline_Kat @LBleuBlancRouge Mais le problème c’est que vous fantasmez la France d’autre fois… Trop stylé la France d’autre fois où les gens se lavaient une fois toutes les deux semaines, moins de droits pour les femmes, mourir d’un rhume, d’une grippe ou la tuberculose, le niveau d’analphabète élevé, stylé",1,0,0,0,52,"March 10, 2025 at 01:43 PM"
1899093783364489710,https://x.com/JjHijoe/status/1899093783364489710,"@tvanouvelles Trump à coupé:
Lutte c. paludisme (malaria)
Tuberculose et Ebola
Préparation aux pandémies
Santé maternelle et infantile
Aide humanitaire en cas de catastrophe
Éducation et formation professionnelle
Soutien aux petites entreprises
Prog. de dév. agricole
Accès à l'eau potable",12,0,8,1,513,"March 10, 2025 at 01:43 PM"
1899093324088140108,https://x.com/Lab_Network/status/1899093324088140108,"LIAISON QuantiFERON TB-Gold Plus: diagnóstico da tuberculose latente
A OMS recomenda o uso de IGRA (InterferonGamma Release Assays) devido à sua maior precisão e especificidade, que evita reações cruzadas com a vacina BCG ou micobactérias não-tuberculosas: https://t.co/y2Gi1EGQwN https://t.co/BbJDADIbdP",0,0,0,0,25,"March 10, 2025 at 01:41 PM"
1899093237161173254,https://x.com/JeanEricBranaa/status/1899093237161173254,"🚨 BREAKING USAID 🚨
L’administration Trump a supprimé la plupart des financements de l’USAID, ne conservant que 500 programmes sur 5 800.
➡️ Seuls l’aide alimentaire et les traitements contre le sida, la tuberculose et le paludisme sont maintenus, ainsi que des aides spécifiques pour Haïti, le Liban, le Vénézuéla et Cuba.
#USAID #Trump #AideHumanitaire",41,25,1,0,3790,"March 10, 2025 at 01:41 PM"
1899083643487760627,https://x.com/GFadvocates/status/1899083643487760627,"Lorsque des vies sont en jeu, le Fonds Mondial constitue la bouée de sauvetage. VIH, La tuberculose et le paludisme sont évitables et traitables – mais tuent malgré tout des millions de personnes. Le partenariat du Fonds mondial sauve des vies.  @GlobalFund https://t.co/TREfdQmy7q",1,0,0,0,70,"March 10, 2025 at 01:03 PM"
1899074803274821674,https://x.com/fanny2749/status/1899074803274821674,@LBleuBlancRouge Ces gens vont nous apporter toutes les maladies tuberculose syphilis sida peste .,0,0,0,0,24,"March 10, 2025 at 12:28 PM"
1899071184857125240,https://x.com/bxtxnt/status/1899071184857125240,@leminskiano morre de tuberculose,0,0,1,0,28,"March 10, 2025 at 12:13 PM"
1899060051635036197,https://x.com/becksplock/status/1899060051635036197,@brainletbr Corta vc morrendo de tuberculose aos 30 anos,0,0,0,0,4,"March 10, 2025 at 11:29 AM"
1899059054053404797,https://x.com/_mfnanaa/status/1899059054053404797,vo morre de tuberculose com 25 anos,0,0,0,0,20,"March 10, 2025 at 11:25 AM"
1899013501907062851,https://x.com/Fabrice_Pilorge/status/1899013501907062851,"📣  Les États-Unis, étant responsables de 34% du financement du Fonds mondial @GlobalFund , leur désengagement pourrait sérieusement affecter la lutte contre les maladies comme le VIH, la tuberculose et le paludisme.",3,1,1,0,91,"March 10, 2025 at 08:24 AM"
1899012385064493382,https://x.com/lolren915/status/1899012385064493382,"Gente eu descobri uma coisa muito foda. Antes do Arthur pegar tuberculose, você não consegue pegar honra máxima, mas depois você consegue, curiosidade foda dos games",0,0,0,0,31,"March 10, 2025 at 08:20 AM"
1899010267528212666,https://x.com/LaSemaineduPB/status/1899010267528212666,"Tuberculose bovine en soule : entre impératif et détresse des éleveurs.
#lasemainedupaysbasque #iparralde #paysbasque #informationspaysbasque #vachebasque #montagnebasque #agriculturebasque #elevagebasquesoule #tuberculosebovinebasque #maladievachebasque

https://t.co/yeRmwe5DNc",0,0,0,0,57,"March 10, 2025 at 08:11 AM"
1899009417477066904,https://x.com/Fabrice_Pilorge/status/1899009417477066904,"📣 Le financement de la santé mondiale est à un tournant. Les États-Unis, étant responsables de 34% du financement du Fonds mondial, leur désengagement pourrait sérieusement affecter la lutte contre les maladies comme le VIH, la tuberculose et le paludisme.",0,0,0,0,46,"March 10, 2025 at 08:08 AM"
1898993743694348776,https://x.com/sapobarbara/status/1898993743694348776,@cttncndyhrt @viciousSaturn imagina ser um fodendo PIRATA no seu barco e beber rum com seus amigos companheiros levar uma facada na barriga morrer de tétano ou de tuberculose... viajar o mundo matar portugueses tlg,1,0,1,0,27,"March 10, 2025 at 07:06 AM"
1898974137189539916,https://x.com/TheCameroonianZ/status/1898974137189539916,"La suspension de l'aide américaine met 425 000 vies en danger #Cameroon #tuberculose.

© : Échos Santé https://t.co/aQOtwz2l2U",65,21,35,11,8954,"March 10, 2025 at 05:48 AM"
1898959454252470743,https://x.com/ruxcco/status/1898959454252470743,@sophiadocaraio nem to virando integrante do blue man group nao nekkk,1,0,0,0,6,"March 10, 2025 at 04:49 AM"
1898959319284043857,https://x.com/ruxcco/status/1898959319284043857,@sophiadocaraio vc é a mulher mais linda do mundo e eu vou casar com vc,1,0,0,0,8,"March 10, 2025 at 04:49 AM"
1898956579216437433,https://x.com/kirimyboy/status/1898956579216437433,@Rivck0 queria q tu gravasse o cachorro com tuberculose sdds do querido,1,0,1,0,21,"March 10, 2025 at 04:38 AM"
1898953334930674008,https://x.com/sabrinawn17/status/1898953334930674008,01h25 da manhã e estou chorando pq meu arthur acabou de descobrir que está com tuberculose,0,0,0,0,30,"March 10, 2025 at 04:25 AM"
1898951410600796597,https://x.com/boludinhu/status/1898951410600796597,"essa peppa pig do caralho tá com tuberculose será? toda ranhenta 

eu realmente agarrei ranço gente vcs vão ter que me aguentar muito até eu arranjar um emprego https://t.co/AoRTMn3QF1",0,0,0,0,74,"March 10, 2025 at 04:17 AM"
1898950096101769474,https://x.com/alledubssssss/status/1898950096101769474,"3 - Doenças

Tô com preguiça de falar os sintomas, então é só as doenças que tu pode pegar 👍

Escorbuto

Pinto podre

Sífilis

Tuberculose

Febre amarela

Amputação penal, etc...",1,0,1,0,45,"March 10, 2025 at 04:12 AM"
1898947640672366801,https://x.com/ruxcco/status/1898947640672366801,meu deus como pode a minha noiva ser tão gostosa meu deus que saudade dela,1,0,1,0,80,"March 10, 2025 at 04:02 AM"
1898940458937491708,https://x.com/patoestranho/status/1898940458937491708,"Cowboy obvio,nada mais foda que dar umas cavalgada e morrer de tuberculose.",0,0,0,0,35,"March 10, 2025 at 03:34 AM"
1898934893783977986,https://x.com/vvvmoonstar/status/1898934893783977986,@aceuqnaPbaB Tá com tuberculose ARTHUR MORGAN?,2,0,1,0,31,"March 10, 2025 at 03:12 AM"
1898922798682099977,https://x.com/Allan1010/status/1898922798682099977,@anearroba Tuberculose,0,0,0,0,14,"March 10, 2025 at 02:24 AM"
1898917804994154728,https://x.com/bsb_tony/status/1898917804994154728,"@carolbenjor @quentinquirex @vhsmon @tieta_de_ssa @stollendance Ela teve covid e a tuberculose piorou o quadro. Se ela já tinha tuberculose e tava “normal”, vindo a piorar somente com o covid… tecnicamente morreu de covid. Soube tbm que uma familiar próxima era bastante negacionista e fã do micto, o que pode ter interferido na divulgação.",2,0,2,0,259,"March 10, 2025 at 02:04 AM"
1898916662759350784,https://x.com/quentinquirex/status/1898916662759350784,@carolbenjor @vhsmon @tieta_de_ssa @stollendance nunca disse que não foi tuberculose https://t.co/kmPRLDHrxD,2,0,0,0,86,"March 10, 2025 at 01:59 AM"
1898898922275262495,https://x.com/j4813044365415/status/1898898922275262495,@Jibrylll Le choléra est meilleur que la tuberculose,0,0,0,0,32,"March 10, 2025 at 12:49 AM"
1898895712382800031,https://x.com/carolbenjor/status/1898895712382800031,@vhsmon @tieta_de_ssa @stollendance Mas ela morreu de tuberculose,1,0,1,0,1143,"March 10, 2025 at 12:36 AM"
1898892842409271435,https://x.com/shacolate9/status/1898892842409271435,"@brainletbr ss po, expectativa de vida nos 30, sofriam com tuberculose e leptospirose, a td poderosa realeza fazia oq bem entendia, pdria rolar dum reino inimigo do nd começar uma guerra contra o reino em q vc mora, bárbaros poderiam surgir e pilhar tua vila e estup sua familia td por ai vai",1,0,0,0,33,"March 10, 2025 at 12:25 AM"
