Tweet ID,URL,Content,Likes,Retweets,Replies,Quotes,Views,Date
1917779828482113918,https://x.com/jotaliberal2/status/1917779828482113918,"@Rayana_27 @maipurper É cheiro de cloro, tem explicação científica pra isso. Tbm sinto quando tenho infecção urinária.",76,0,1,0,4176,"May 1, 2025 at 03:15 AM"
1917772200339186132,https://x.com/sexoneuro/status/1917772200339186132,@dusinacio @peterzinnXIX não era infecção urinária e inclusive o meu tratamento foi pater punheta e isso resolveu,0,0,2,0,60,"May 1, 2025 at 02:44 AM"
1917770193784209789,https://x.com/dusinacio/status/1917770193784209789,@peterzinnXIX @sexoneuro Mas infecção urinária dá dor no pau?,0,0,2,0,43,"May 1, 2025 at 02:36 AM"
1917761016227680374,https://x.com/pagodier/status/1917761016227680374,"de  5 formas de ter infecção urinaria.... eu estava fazendo 3..... dps eu reclamo q to morrendo pqp
https://t.co/pG1XTWYoQV",0,0,0,0,35,"May 1, 2025 at 02:00 AM"
1917757783707090991,https://x.com/peterzinnXIX/status/1917757783707090991,@sexoneuro Ai vai ver e era infecção urinária,0,0,1,0,51,"May 1, 2025 at 01:47 AM"
1917752266045456556,https://x.com/rhodetini/status/1917752266045456556,"@maria2001clara sério? mas pensei que infecção urinária sempre doía qnd fazia xixi, e eu definitivamente não sinto dor alguma ao fazer xixi",0,0,2,0,81,"May 1, 2025 at 01:25 AM"
1917751954362532181,https://x.com/maria2001clara/status/1917751954362532181,"@rhodetini Amiga, pode ser infecção urinária. Fica de olho se você não nota alguma alteração ou dor na hora de fazer xixi e se for o caso, dá um pulinho no hospital! As vezes que eu senti isso, eu tava com infecção",0,0,1,0,93,"May 1, 2025 at 01:24 AM"
1917744929322799286,https://x.com/stayxminnie/status/1917744929322799286,"@IHI3KNOW câncer não, amor. mas ist’s são a principal preocupação… 

além de que vc tá ingerindo algo que o seu corpo colocou pra fora, é contraintuitivo. e se a pessoa tiver alguma infecção urinária, vc estaria ingerindo uma urina contaminada… 

enfim, não recomendo kkkkkkk",1,0,2,0,34,"May 1, 2025 at 12:56 AM"
1917741939321102734,https://x.com/smokingrid/status/1917741939321102734,Nada mais humilhante doq ter q falar os sintomas que você tá sentindo da sua possível infecção urinária pro seu cunhado que é médico e dentro deles ter que dizer basicamente que sua xereca tá fedendo pra caraio,0,0,0,0,66,"May 1, 2025 at 12:44 AM"
1917736153941225608,https://x.com/Michry_May/status/1917736153941225608,"@0nlysunf atualmente ta sendo infecção urinária, mas antes disso eu tava com crise de gastrite e antes disse eu tava com ovário poliscistico 
então to achando que é mau olhado mesmo",0,0,1,0,14,"May 1, 2025 at 12:21 AM"
1917735135065288963,https://x.com/TVingadores/status/1917735135065288963,@93miyoongi primeiro vai fazer exame para saber do q se trata e depois com diagnóstico vai atrás pode ser infecção urinária ou realmente um IST,1,0,0,0,21,"May 1, 2025 at 12:17 AM"
1917728868577820927,https://x.com/duma666/status/1917728868577820927,"@Loccdawggg damn she could have died with that tupid ""joke""",0,0,0,0,20,"April 30, 2025 at 11:52 PM"
1917728830640337205,https://x.com/katuaba_/status/1917728830640337205,vou beber amanhã no pagode foda-se a infecção urinária,0,0,0,0,61,"April 30, 2025 at 11:52 PM"
1917726174773432819,https://x.com/latenightbuddie/status/1917726174773432819,toda vez q buck stans reclamam das eddie stans reclamando do descaso com o eddie eu desejo muito q elas tenham uma infecção urinária,6,0,0,0,167,"April 30, 2025 at 11:42 PM"
1917726112618103213,https://x.com/duma666/status/1917726112618103213,quer me rastrear bota um chip na minha pica,0,0,0,0,38,"April 30, 2025 at 11:41 PM"
1917697712725594315,https://x.com/majubiscat_/status/1917697712725594315,"oq ele te deu?
trauma e infecção urinária",2,0,0,0,79,"April 30, 2025 at 09:48 PM"
1917692970884645298,https://x.com/Incandescente79/status/1917692970884645298,"Segundo uma prima urologista, as mulheres tem muita infecção urinária pois não sabem secar a PPK corretamente, enquanto a maioria se limpa pela frente, trazendo restos de coliformes fecais para a PPK, o correto seria se limpar, secar da frente para trás    https://t.co/OKRhWkD0Id",0,0,0,0,42,"April 30, 2025 at 09:30 PM"
1917691875403743425,https://x.com/Ollie74278791/status/1917691875403743425,@BrazillianGems Perto o suficiente msm,0,0,0,0,31,"April 30, 2025 at 09:25 PM"
1917686745203892527,https://x.com/b_run_a/status/1917686745203892527,"2025 tá sendo barra, tá louco
Quando não é as crianças, sou eu doente.... Dessa vez sou eu, garganta inflamada e infecção urinária... JA É A SEGUNDA VEZ ESSE ANO QUE INFLAMA MINHA GARGANTA",0,0,0,0,43,"April 30, 2025 at 09:05 PM"
1917680356293238835,https://x.com/oliberal/status/1917680356293238835,"Em um ano, mais de 11 mil pessoas foram internadas com infecção urinária, no Pará https://t.co/0eEmMJOiJe",1,0,0,0,155,"April 30, 2025 at 08:40 PM"
1917678710909440486,https://x.com/amandamsant_/status/1917678710909440486,"@biamenezesw ela tá dodói, infecção urinária",0,0,1,0,45,"April 30, 2025 at 08:33 PM"
1917676241353691214,https://x.com/xuxuliete/status/1917676241353691214,Sou 99% medicina baseada em evidências. Os outros 1% é medicina baseada em minha avó e suas metanálises sobre como andar descalço dá infecção urinária e sobre tomar remédio de vermes 3 dias depois da lua cheia.,3,0,0,0,84,"April 30, 2025 at 08:23 PM"
1917671206532100522,https://x.com/Lontrosa2/status/1917671206532100522,"@enf_intensiva Perfeito para criar assaduras e até infecção urinária no paciente, ainda mais com essa dica de não focar trocando a fralda a todo momento que o paciente fizer a necessidade.",3,0,0,0,220,"April 30, 2025 at 08:03 PM"
1917669058922586614,https://x.com/_vsna_/status/1917669058922586614,"@jujubaverd Amg eu perdi 4 com infecção urinária, so ficar sem beber agua e segurar xixi",0,0,1,0,71,"April 30, 2025 at 07:55 PM"
1917664994440761421,https://x.com/sweynerswag/status/1917664994440761421,"eu sou mt ruim de beber agua, oq significa q todo mes eu tenho infecção urinária e inclusive eu estou agr nesse momento, ai eu tava tirando um cochilo agr e minha mae veio me acordar pra dizer q faz 20 minutos ja q eu n bebo agua https://t.co/qDrNkh5hn9",13,0,5,0,564,"April 30, 2025 at 07:38 PM"
1917651033708454120,https://x.com/Mandy_Adna/status/1917651033708454120,"Minha vida anda bem boa e os guri são tinhoso. 
Claro, se não fosse o burnout e a sinusite e a infecção urinária e a enxaqueca e as varizes e o vício em nicotina e a intolerância à lactose e a diarreia por causa do antibiótico, ela estaria espetacular, mas eh isso. marcha 💸",0,0,0,0,125,"April 30, 2025 at 06:43 PM"
1917650688944881937,https://x.com/Estadopaonline/status/1917650688944881937,"Joelma é diagnosticada com infecção urinária e pausa agenda de shows

Confira: https://t.co/NiM4TYkHDg",0,0,0,0,42,"April 30, 2025 at 06:42 PM"
1917638054564581426,https://x.com/rafawerr/status/1917638054564581426,"Em 3 meses eu já tive sinusite crônica, inflamação na garganta, infecção urinária forte e agora distendi meu ligamento do tornozelo delícia",1,0,0,0,118,"April 30, 2025 at 05:51 PM"
1917625803434516922,https://x.com/Miahatekcal/status/1917625803434516922,tô tão ferrada da cabeça que tá aparecendo hematomas em mim e eu tô sintomas de infecção urinária por causa de depressão😵☝🏼,0,0,0,0,27,"April 30, 2025 at 05:03 PM"
1917613249119543305,https://x.com/t1nygaby/status/1917613249119543305,"E também quase não tomo água quando to na casa dele, enfim, vocês que tem xereca tomem água e não transem no seco vocês não vão querer uma infecção urinária grave, acreditem em mim ❤️❤️",1,0,0,0,55,"April 30, 2025 at 04:13 PM"
1917612582078132537,https://x.com/mariatlage/status/1917612582078132537,tópico bobo: tô com infecção urinária e tomei um remédio q ta deixando meu xixi azul (achei hit me sinto a smurfete,1,0,0,0,108,"April 30, 2025 at 04:10 PM"
1917608741442146352,https://x.com/lezieluz/status/1917608741442146352,"Cara alergia a camisinha do governo é a coisa mais idiota q eu tenho pqp inferno de infecção urinária 

Os caba pode enfiar 60 camisinha grátis no bolso e eu tenho q gastar 30 REAIS EM 8 VOU ENGRAVIDAR",0,0,0,0,62,"April 30, 2025 at 03:55 PM"
1917602418625310867,https://x.com/meilli_ink/status/1917602418625310867,to com infecção urinária vo pula da janela,0,0,0,0,55,"April 30, 2025 at 03:30 PM"
1917594727160877122,https://x.com/l_mdl1/status/1917594727160877122,"mn, minha irmã ta com infecção urinária e agora toda vez que vou no banheiro, tem um potinho de xixi na pia😭😭😭😭😭😭😭😭",0,0,0,0,17,"April 30, 2025 at 02:59 PM"
1917576940384354401,https://x.com/LengardM/status/1917576940384354401,"Joelma é diagnosticada com infecção urinária; mulheres têm mais? - UOL

https://t.co/rJxYxwTOka
Provavelmente FALTA DE HIGIENE",0,0,0,0,17,"April 30, 2025 at 01:49 PM"
1917569855332426196,https://x.com/nanakillu/status/1917569855332426196,infecção urinária check,0,0,0,0,40,"April 30, 2025 at 01:20 PM"
1917569272718458989,https://x.com/hyeesik/status/1917569272718458989,"@_cswng a infecção urinaria eu já fiz KKKKKKKKKKK do shampoo não tenho coragem, morro de medo de dar reação química",0,0,0,0,30,"April 30, 2025 at 01:18 PM"
1917568266156888244,https://x.com/_cswng/status/1917568266156888244,"@hyeesik Fiz isso uma vez kkkkkkk
Minha amg meteu logo uma infecção urinária com sangue do dedo 🫠🤣",0,0,1,0,35,"April 30, 2025 at 01:14 PM"
1917558440521568357,https://x.com/prazeramanda/status/1917558440521568357,E vamos de infecção urinária,0,0,0,0,25,"April 30, 2025 at 12:35 PM"
1917552068270907607,https://x.com/lucy7fe/status/1917552068270907607,infecção urinária ta me matando mds q dor insuportável socorro vo morre,2,2,0,0,350,"April 30, 2025 at 12:10 PM"
1917543748294136071,https://x.com/ge_oid/status/1917543748294136071,eu me recuperando da infecção urinária,2,0,0,0,420,"April 30, 2025 at 11:37 AM"
1917536506475958475,https://x.com/mih_guerr/status/1917536506475958475,Infecção urinária fdp AAAAAAAAA,0,0,0,0,24,"April 30, 2025 at 11:08 AM"
1917534351094415420,https://x.com/Ray_carvalho8/status/1917534351094415420,"@folkloretys Já cheguei c a minha filha no Daniel lipp gritando de dor por infecção urinária e o recepcionista fez a ficha e ficou JOGANDO, depois de quase 1h esperando o atendimento (não tinha nem 6 pessoas) fui reclamar e ele me encaminhou para a enfermaria pra ela tomar remédio antes de",1,0,1,0,711,"April 30, 2025 at 10:59 AM"
1917527032176508943,https://x.com/freiitassw/status/1917527032176508943,"Eu smp to  c infecção urinária é incrível,agr é infecção urinária e pneumonia",0,0,0,0,39,"April 30, 2025 at 10:30 AM"
1917497268481003708,https://x.com/minellazinha/status/1917497268481003708,"coisas leves, pedrinha no rim e infecção urinária",0,0,0,0,44,"April 30, 2025 at 08:32 AM"
1917482442304414197,https://x.com/nicoof_aaa/status/1917482442304414197,pq eu tô com infecção urinária se bebo tanta água 😔😔😔,0,0,2,0,144,"April 30, 2025 at 07:33 AM"
1917436186030755955,https://x.com/LixinhoRasgado/status/1917436186030755955,Estou com infecção urinária e morrerei em breve🕊,0,0,0,0,30,"April 30, 2025 at 04:29 AM"
1917436183019151567,https://x.com/blondexile/status/1917436183019151567,pra piorar por conta da minha infecção urinária toda hr to com vontade de ir no banheiro,0,1,0,0,48,"April 30, 2025 at 04:29 AM"
1917418274888786112,https://x.com/duma666/status/1917418274888786112,@MiyakeHidekazu SAPO PURURUCA,0,0,0,0,38,"April 30, 2025 at 03:18 AM"
1917418198170824938,https://x.com/duma666/status/1917418198170824938,@guioak ou tem vida social ativa,1,0,0,0,25,"April 30, 2025 at 03:18 AM"
1917410427840929855,https://x.com/shychocolat/status/1917410427840929855,"vcs pensam isso até começar a trabalhar em fast food é realmente comer hambúrguer todos os dias.. no primeiro mês é gostoso, até vc pegar uma infecção urinária e anemia vc vai implorar pra comer um arroz com feijão. dito isso: que sdds de comer um a2 no break😭",1,0,0,0,67,"April 30, 2025 at 02:47 AM"
1917408005840052523,https://x.com/darkeststar__/status/1917408005840052523,"quem me jogou praga, olha, bateu.
já tava com infecção urinária, tomando remédio há dias e hoje tive piora, quando chego na upa de novo.... dengue 🤡
quase fazendo uma carta de despedida pra família e amigos",3,0,1,0,72,"April 30, 2025 at 02:37 AM"
1917393175506755782,https://x.com/duma666/status/1917393175506755782,"@mombaque verdade!!!!!! hoje choveu e eu consegui fazer cinco pessoas a partir do barro, a ciência não tá com nada",1,0,0,0,40,"April 30, 2025 at 01:38 AM"
1917388739422113948,https://x.com/fereIra90/status/1917388739422113948,"O ivan é um carrapato uma infecção urinária que vai e volta ele é um ENCOSTO 

#valetudo",2,0,0,0,142,"April 30, 2025 at 01:21 AM"
1917386422878642355,https://x.com/duma666/status/1917386422878642355,o pessoal consegue distorcer tudo também ne não é porque eu falei que odeio ele que eu ODEEEEEIO ele afffff,0,0,1,0,38,"April 30, 2025 at 01:12 AM"
1917385913597931887,https://x.com/duma666/status/1917385913597931887,@mweoki se passou,1,0,0,0,18,"April 30, 2025 at 01:09 AM"
1917385510428790883,https://x.com/iwhspace/status/1917385510428790883,oh gente que infecção urinária é essa que tá so me matando aos poucos,0,1,0,0,121,"April 30, 2025 at 01:08 AM"
1917385487515320568,https://x.com/duma666/status/1917385487515320568,"eu perco a vergonha rápido, mas quando acho é só arrependimento",0,0,1,0,39,"April 30, 2025 at 01:08 AM"
1917380035167617342,https://x.com/gsilvaluz/status/1917380035167617342,"@eupresley Ou infecção urinária, procure um urologista meu querido",0,0,0,0,17,"April 30, 2025 at 12:46 AM"
1917377114480816480,https://x.com/DihSpier/status/1917377114480816480,"@ina_pommer aai Ina 🤣🤣🤣 já fui muito humilhada indo atrás do Luan 🤣 peguei muita infecção urinária pra ver ele abrindo a porta da van e sumindo em 40 segundos 🥺 bons tempos, mas atualmente não faria kkk",0,0,0,0,25,"April 30, 2025 at 12:35 AM"
1917375898027766175,https://x.com/pjuliana_/status/1917375898027766175,"Eu tô tão feliz que minha infecção urinária melhorou, só Deus sabe viu? Foi a pior dor que eu já tive na vida e olha que já passei por poucas e boas.. obrigada meu Deus. 🙌🏻♥️",0,0,0,0,72,"April 30, 2025 at 12:30 AM"
1917369472169529412,https://x.com/olh0junto/status/1917369472169529412,"@dahleituras Olha, eu fazia isso nas férias do colégio, peguei infecção urinária 3 vezes e emagrecia coisa de 3kg em uma semana, eu só esquecia de comer e ir ao banheiro.",0,0,0,0,15,"April 30, 2025 at 12:04 AM"
1917366531542962665,https://x.com/tenshiminari/status/1917366531542962665,"dor no estômago por causa do antibiótico, possivel infecção urinária e agora a lente do meu óculos caiu. sim, estou com quebrante...",1,0,0,0,60,"April 29, 2025 at 11:52 PM"
1917362901561512053,https://x.com/boladefogao/status/1917362901561512053,@madeinbajor Eu tive infecção urinária por causa disso.,0,0,0,0,20,"April 29, 2025 at 11:38 PM"
1917354995248136448,https://x.com/MerciaAquinode/status/1917354995248136448,"@padilhando @LulaOficial Hospital Mário kroeff: Residente sentada na cadeira, chama acompanhante e nem vê paciente.  Pelo exame de sangue chuta que é infecção urinária! Que tenha sido gol, pq compramos antibiótico de  primeira linha p tratamento.  Descaso total!!! Rindo pq internou alguns. Vidas?",0,0,0,0,55,"April 29, 2025 at 11:07 PM"
1917354583237500973,https://x.com/lanchesshow/status/1917354583237500973,Eu prendo tanto o xixi que ca estou eu com infecção urinária,1,0,0,0,80,"April 29, 2025 at 11:05 PM"
1917353892922232883,https://x.com/TtdaMileninha17/status/1917353892922232883,Tô tomando remédio pra infecção urinária e tô mijando laranja 🤡,0,0,0,0,89,"April 29, 2025 at 11:02 PM"
1917349011092394087,https://x.com/ed78716827/status/1917349011092394087,Infecção urinária que foi pro sangue 💋,1,0,0,0,38,"April 29, 2025 at 10:43 PM"
1917344736165158937,https://x.com/mateussarmet/status/1917344736165158937,"@enf_intensiva @marazil Rapaz, fui em um hospital publico, minha filha estava com infecção urinária. Fiquei a noite toda aguardando exames na cadeira da recepção, pq não podia sair nem leva-la pro repouso. Isso foi de meia noite a 9:30. 1 medico atendendo, mudando de hora em hora.",2,0,0,0,207,"April 29, 2025 at 10:26 PM"
1917341729524433332,https://x.com/rubyartty/status/1917341729524433332,@AcervoCharts E a infecção urinária é brinde,0,0,0,0,8,"April 29, 2025 at 10:14 PM"
1917339374347342091,https://x.com/LEME747/status/1917339374347342091,"@PatriotaWil Também lembrei do meu Rufus, um boxer, também partiu em decorrência de infecção urinária 😭",2,0,0,0,35,"April 29, 2025 at 10:05 PM"
1917336795928289645,https://x.com/bialogy/status/1917336795928289645,"@folkloretys Exato! Eu fiquei 2h30 para ver a médica num hospital particular enquanto estava urinando sangue, com uma infecção urinária bizarra que eu nem aguentava esperar sentada…",0,0,0,0,32,"April 29, 2025 at 09:54 PM"
1917335352001315248,https://x.com/roadraco/status/1917335352001315248,"@injagger nao pq tenho medo de infecção urinária e dermatite pós essa loucura, mas admiro quem faça",0,0,1,0,58,"April 29, 2025 at 09:49 PM"
1917325255497875910,https://x.com/vsfelonmusquito/status/1917325255497875910,@EoDogas Infecção urinária,0,0,1,0,11,"April 29, 2025 at 09:08 PM"
1917323826762764367,https://x.com/chicicojr/status/1917323826762764367,@Mrs_libraa Causa infecção urinária.,3,1,0,0,974,"April 29, 2025 at 09:03 PM"
1917323816411222492,https://x.com/la777_d/status/1917323816411222492,"@i2babi Sabia que eu não sinto febre? Mesmo doente com infecção urinária horrível eu não vou sentir nenhuma febre, meu corpo não liga a mínima pra mim",0,0,1,0,24,"April 29, 2025 at 09:03 PM"
1917318946719453673,https://x.com/changbincareca/status/1917318946719453673,peguei infecção urinária mesmo aeeee 🥳🥳🥳 vsf stray kids,0,0,0,0,7,"April 29, 2025 at 08:43 PM"
1917316864536907804,https://x.com/vsfelonmusquito/status/1917316864536907804,Espero que seja só infecção urinária e não apendicite,1,0,0,0,74,"April 29, 2025 at 08:35 PM"
1917315012449722685,https://x.com/barbmanzi/status/1917315012449722685,hj eu dei o meu mínimo na academia e esse foi o meu máximo (culpo a infecção urinária,0,0,1,0,86,"April 29, 2025 at 08:28 PM"
1917311269373202472,https://x.com/1berto_almeida/status/1917311269373202472,todo mundo dando entrada no miguel couto com infecção urinária,7,0,0,0,256,"April 29, 2025 at 08:13 PM"
1917305919647473944,https://x.com/I4WUMING/status/1917305919647473944,estou no curso e acho que acabei de realizar que estou com infecção urinária,1,0,0,0,123,"April 29, 2025 at 07:52 PM"
1917301998208078164,https://x.com/iwhspace/status/1917301998208078164,e se eu na vdd nao to com infecção urinaria e sim nidaçao https://t.co/GzUY0kbDE3,2,0,0,0,423,"April 29, 2025 at 07:36 PM"
1917299739973845021,https://x.com/FLAOLIVEIRAC/status/1917299739973845021,"E a friagem q eu tomei q me deu infecção urinária 
N TENHO UM DIA DE PAZ",0,0,0,0,27,"April 29, 2025 at 07:27 PM"
1917294403523141751,https://x.com/mariaecamilo1/status/1917294403523141751,Demorei 24 anos pra ter uma infecção urinária,0,0,0,0,45,"April 29, 2025 at 07:06 PM"
1917283111559454756,https://x.com/lele_ribs/status/1917283111559454756,"tirei = férias prolongadas
ganhei = uma possível infecção urinária",0,0,0,0,137,"April 29, 2025 at 06:21 PM"
1917279086893822157,https://x.com/i4xnxx/status/1917279086893822157,gente o julio acabou de virar pra mim e falar que está se mijano toda hora pq tá com infeccao urinaria,2,0,0,1,469,"April 29, 2025 at 06:05 PM"
1917274330091704817,https://x.com/ahsyaamli/status/1917274330091704817,meu deus eu tô pagando pelos pecados até da minha mãe com essa infecção urinária,0,0,1,0,79,"April 29, 2025 at 05:46 PM"
1917251554769338628,https://x.com/PatriotaWil/status/1917251554769338628,"Só lembrando que essa história não é a minha, porém me fez lembrar do meu ""Pingo"" era um cão abençoado que teve infecção urinária e estava sofrendo muito também. 
😢😭",415,6,22,0,5822,"April 29, 2025 at 04:16 PM"
1917250157659541634,https://x.com/TayMoraees/status/1917250157659541634,E a infecção urinária atacou novamente por aqui. https://t.co/9eWTUT8EzX,3,0,0,0,104,"April 29, 2025 at 04:10 PM"
1917243360974438765,https://x.com/gigiscarvalhaes/status/1917243360974438765,ter infecção urinária ou fazer xixi no banheiro do metrô,0,0,0,0,75,"April 29, 2025 at 03:43 PM"
1917234637643911377,https://x.com/makonhacat/status/1917234637643911377,@nardoleo Afff eu sou assim tb dd. Dei uma infecção urinaria do diabo um dia desse,1,0,1,0,53,"April 29, 2025 at 03:08 PM"
1917232259779682612,https://x.com/jinxIvr/status/1917232259779682612,prefiro pegar infecção urinaria ao inves de me submeter a isso,3,0,1,0,1088,"April 29, 2025 at 02:59 PM"
1917227871325630953,https://x.com/hcsrs9999/status/1917227871325630953,"@Leidi_Moon @Kzlobo @AndradeRNegro2 Blz, vai lá fazer o tratamento de nefrolitíase no Rio de Janeiro. Vai morrer de infecção urinária até conseguir marcar consulta com nefrologista, gado alienado",0,0,0,0,51,"April 29, 2025 at 02:41 PM"
1917225496493912275,https://x.com/lazylizzie0kcal/status/1917225496493912275,@littlekittynunu pode ser infecção urinária se vc tiver indo no banheiro mtas vezes e não saindo nada de xixi,0,0,1,0,34,"April 29, 2025 at 02:32 PM"
1917223977849623030,https://x.com/Hpaulons/status/1917223977849623030,A infecção urinária vai vir com certeza,0,0,0,0,25,"April 29, 2025 at 02:26 PM"
1917222281513931252,https://x.com/AnaBeatrizAssad/status/1917222281513931252,Minha mãe é idosa e eu doente com infecção urinária...,1,0,0,0,38,"April 29, 2025 at 02:19 PM"
1917216534017016167,https://x.com/Gansolinoo/status/1917216534017016167,"@mombaque Seu Deus faz o que atualmente? Fica lá olhando quem dá o cu? Enquanto isso permite bebê nascer após 9 meses pra morrer em apenas um dia, criou homem com mamilo sem qualquer serventia, criou boceta quase encostada no ânus pra mulheres terem regularmente infecção urinária..",0,0,0,0,68,"April 29, 2025 at 01:56 PM"
1917213870843703521,https://x.com/podergoias/status/1917213870843703521,Joelma é internada em Goiânia com infecção urinária - via https://t.co/9WhxW0DWh9 https://t.co/jFpbykTaiR,3,2,0,0,107,"April 29, 2025 at 01:46 PM"
1917211198786830517,https://x.com/sabaodetodi/status/1917211198786830517,infecção urinária ✨,0,0,0,0,28,"April 29, 2025 at 01:35 PM"
1917200976957571348,https://x.com/chzkdlin/status/1917200976957571348,apenas tenha infecção urinária,15,1,0,0,1527,"April 29, 2025 at 12:55 PM"
1917189304767463481,https://x.com/safiragoulartt/status/1917189304767463481,"“to com infecção urinária de novo” CLARO, teu namorado vive te traindo, e tu ainda aceitar trepar no pelo sabendo dos 10 chifres, vamo se cuidar né mana",1,0,0,0,14,"April 29, 2025 at 12:08 PM"
1917153579325943970,https://x.com/RainhaUnicrnia1/status/1917153579325943970,"semana passada eu estava com infecção urinária 

essa semana eu tô muito gripada 

eu só queria estar bem sabe kkkkkkkkk",0,0,0,0,40,"April 29, 2025 at 09:46 AM"
1917124061013938466,https://x.com/pixamurcha/status/1917124061013938466,"Em nome da informação honesta e jornalismo verdadeiro tenho que admitir que no dia de ontem 10:44 horário Lisboa encontrava-me com uma infecção urinária, algo insólito de admitir mas acredito que tenha tido um papel fulcral no apagão.
#apagao #dedonorego",3,0,0,0,220,"April 29, 2025 at 07:49 AM"
1917072385024417881,https://x.com/eumariamont/status/1917072385024417881,@isabela_stefa Tô nesse exato momento no vazo com infecção urinária... a morte,1,0,1,0,37,"April 29, 2025 at 04:24 AM"
1917071619278745727,https://x.com/_HeyPhil/status/1917071619278745727,"@jotauelleia Iria ter a música tapas e beijos, mas Joelma foi internada com infecção urinária hj",55,0,1,0,2825,"April 29, 2025 at 04:21 AM"
1917067200361275753,https://x.com/gagamyproud/status/1917067200361275753,agora uma coisa preocupante: to suspeitando que to com infecção urinária https://t.co/Ny97J4hdiR,0,0,1,0,149,"April 29, 2025 at 04:03 AM"
1917064560835547539,https://x.com/luci_badgal/status/1917064560835547539,"@sonicec21 @_nana96__ @rafaelgloves Já cansei de ir no upa sabendo que seria classificado como atendimento ""verde "" ou ""azul"", mas por necessidade realmente de urgência.  Aliás,  a última vez que fui  classificaram uma infecção urinária como azul kk",1,0,0,0,45,"April 29, 2025 at 03:53 AM"
1917051169005854890,https://x.com/daidaicoutinho/status/1917051169005854890,"@dropkeys HAHAHAHAHAHAHAHAHAHAHAH
Está, ela está com infecção urinária",0,0,0,0,32,"April 29, 2025 at 02:59 AM"
1917048492985376984,https://x.com/pinkhyy_/status/1917048492985376984,"cara eu tive infecção urinária agora eu to HIPER inchada 

justo quando eu vou viajar para a praia eu tenho que parecer uma grávida de três meses",0,0,0,0,156,"April 29, 2025 at 02:49 AM"
1917041733621162034,https://x.com/bruna_carssis/status/1917041733621162034,Eu prendo xixi horrores no trabalho e agora to com uma infecção urinária e n entendo o pq,0,0,1,0,88,"April 29, 2025 at 02:22 AM"
1917041109290672493,https://x.com/bruna_carssis/status/1917041109290672493,"Eu com infecção urinária tendo q bater uma diária de 3 litros de água por dia, na hora de fazer xixi é um desespero",0,0,0,0,75,"April 29, 2025 at 02:19 AM"
1917033262213640240,https://x.com/BY0UNGGIRL/status/1917033262213640240,não desejo infecção urinária pra ngm nem msm pros meus inimigos (tenho nem amigo quem dirá inimigo,0,1,0,0,36,"April 29, 2025 at 01:48 AM"
1917033082055430624,https://x.com/duma666/status/1917033082055430624,@riqulmzzj @wankkj logo eu taylor swift da silva,0,0,0,0,41,"April 29, 2025 at 01:47 AM"
1917031584609272295,https://x.com/mahralho/status/1917031584609272295,"@sonicec21 @rafaelgloves Sentem enjôo, enxaqueca, infecção urinária leve e querem ir pra UPA mais completa. Tá sempre lotada aquela merda",2,0,0,0,192,"April 29, 2025 at 01:42 AM"
1917025009421234584,https://x.com/KathleenLenas/status/1917025009421234584,"@Chele3030 Cunha, já procurou saber se não é infecção urinária? Uma vez fiquei um tempão com dor na lombar, até que um dia ficou insuportável e tive que ir ao medico, era infecção urinária bem avançada, quase fiquei internada 🤡",1,0,2,0,65,"April 29, 2025 at 01:15 AM"
1917023724475453832,https://x.com/lohanesch/status/1917023724475453832,"mds n recomendo infecção urinaria nem pro meu pior inimigo, to fazendo xixi de suco de morango",0,0,1,0,98,"April 29, 2025 at 01:10 AM"
1917021111533113761,https://x.com/larinhamaral2/status/1917021111533113761,Tô tomando antibiótico por causa de uma infecção urinária e o bendito tá cortando o efeito do meu antidepressivo🥺,1,0,0,0,175,"April 29, 2025 at 01:00 AM"
1917019861181731279,https://x.com/i_nicollyz_/status/1917019861181731279,pegar uma infecção urinária fudida e menstruar ao mesmo tempo é uma beleza,1,0,0,0,37,"April 29, 2025 at 12:55 AM"
1917014258652746036,https://x.com/Limaaa_maii/status/1917014258652746036,Meus últimos dias de férias e eu com infecção urinária 🤡,0,0,0,0,47,"April 29, 2025 at 12:33 AM"
1917009693534196111,https://x.com/meioexata/status/1917009693534196111,@assinaceutico @PunchingCat em breve infecção urinária por estresse,1,0,0,0,24,"April 29, 2025 at 12:15 AM"
1917008968129368557,https://x.com/DKreutzheuer/status/1917008968129368557,@Cris_epets @euleodias Meteu o k ô  que ta com infecção urinária. Sei....🤭🫢🤨,5,0,0,0,28,"April 29, 2025 at 12:12 AM"
1917007658437030097,https://x.com/edusantos8585/status/1917007658437030097,🚨NEWS: Joelma faz pausa nos trabalhos após ser diagnosticada com infecção urinária. Melhoras Rainha! 👑 https://t.co/sKs6XAn85b,0,0,0,0,33,"April 29, 2025 at 12:06 AM"
1917003037064712536,https://x.com/httpscatatina/status/1917003037064712536,q odio de infecção urinaria,0,0,0,0,64,"April 28, 2025 at 11:48 PM"
1917002291284218229,https://x.com/nicarwel/status/1917002291284218229,"Falei pro meu pai que estou com infecção urinária ele: ""Ta gravida"" 🤡🤡🤡🤡🤡",0,0,0,0,56,"April 28, 2025 at 11:45 PM"
1916999448850219011,https://x.com/duma666/status/1916999448850219011,@adrysbr_ quem é essa,1,0,1,0,28,"April 28, 2025 at 11:34 PM"
1916998655178911989,https://x.com/duma666/status/1916998655178911989,@aqueleleco alguém,0,0,0,0,27,"April 28, 2025 at 11:31 PM"
