Tweet ID,URL,Content,Likes,Retweets,Replies,Quotes,Views,Date
1793533973748150543,https://x.com/leonatetas/status/1793533973748150543,"to no apice do ser humano

gastrite
influenza
sinusite
antibiotico a cada 8 horas
prednisolona
amoxilina
paracetamol
nimesulida
omeprazol
anticoncepcional
depressao
corinthians
gripe
transtorno alimentar
dor no estomago
distorcao de imagem
despersonalizacao
dor de cabeca",0,0,1,0,233,"May 23, 2024 at 06:46 AM"
1793381547669651540,https://x.com/LuizRicko/status/1793381547669651540,"O que  parecia uma simples gripe, na verdade é uma infecção bacteriana no pulmão, ainda é leve, mas tenho que ficar isolado até terminar o antibiótico, isso quer dizer que vou perder o jogo de domingo tbm🥲",0,0,2,0,50,"May 22, 2024 at 08:40 PM"
1793362588291510375,https://x.com/KasnyScience/status/1793362588291510375,"@AlejoCatafracto @RSSol64860963 En caso de duda, el antibiótico va delante, so imbécil retarded. Sea lo que sea. Así era antes de los nuevos licenciaos. 
Y no lo pillas: ni extirpan ni dan antibiótico porque “es un virus”. So cabrito. La negligencia comienza por el uso de un test de gripe. Gilipuertas.",1,0,0,0,16,"May 22, 2024 at 07:25 PM"
1793360430817038347,https://x.com/monje_malenaM/status/1793360430817038347,Nose si prefiero seguir muriendo de la gripe o tomar este antibiótico que me hace mierda y me adopa 😮‍💨,0,0,0,0,20,"May 22, 2024 at 07:17 PM"
1793295631039033635,https://x.com/barrettocom2t/status/1793295631039033635,"@tetradonordeste Vai! Se foi a que eu peguei vai 😫😫 comigo foi:

Dia 1- sintomas de gripe 
Dia 2- sintomas de gripe + febre 
Dia 3- febre + enjoo/vômito + diarreia 
Dia 4- catarro + corpo melhorando  
Dia 5- catarro + corpo 95%
Outros dias: antibiótico pra conter o catarro",1,0,2,0,146,"May 22, 2024 at 02:59 PM"
1793255195993870394,https://x.com/Mikaelsonsbtch/status/1793255195993870394,"@gmmlim @aqui_morais Não pode tomar antibiótico a toa por causa da resistência do organismo a bacteria, por isso não se compra mais sem receita
Além disso no caso dela não ia resolver pq gripe não é bactéria, é vírus
Sem contar que tá dando remédio errado e desnecessário, vai atacar o fígado dela",5,0,0,0,713,"May 22, 2024 at 12:18 PM"
1793252724269564345,https://x.com/aanaju_/status/1793252724269564345,"Tô com uma gripe que me persegue já vai fazer mais de 1 mês, vou atrás de um antibiótico pra tomar porque não aguento mais",0,0,0,0,134,"May 22, 2024 at 12:09 PM"
1793128326904832133,https://x.com/cathbandida/status/1793128326904832133,"Eu tava com infecção por causa da sinusite+gripe, tomei antibiótico pra melhorar, agora tô mal da barriga pq o antibiótico é muito forte SINCERAMENTE MORES https://t.co/ssYR2w26Lf",2,0,0,0,398,"May 22, 2024 at 03:54 AM"
1792804675374518717,https://x.com/rosa_rossmari30/status/1792804675374518717,"@VLBOSS99 @aflorrick77 Yo estoy convencida. El único año q me la puse, cogí la mayor gripe de mi vida y en nada en un problema dental me salió la alergia a la penicilina, con el antibiótico d toda la vida de cada vez q me dolía una muela.",2,0,0,0,79,"May 21, 2024 at 06:28 AM"
1792385399760777674,https://x.com/eaifeernandaa/status/1792385399760777674,"Gripe, tosse, reação a antibiótico, misericórdia",0,0,0,0,50,"May 20, 2024 at 02:42 AM"
1792365770225414283,https://x.com/murri_lo/status/1792365770225414283,Ir no plantão é tipo: É gripe ou virose toma antibiótico beijo obrigado quer atestado? ODIOOOOOOOO QUERO SER ATENDIDO E BEM CUIDADO CARALHO,3,0,1,0,558,"May 20, 2024 at 01:24 AM"
1792224320598483242,https://x.com/mzft09/status/1792224320598483242,"@vilhenasm Eu sou assim. Tava morrendo, a médica me passou um antibiótico pra gripe durante uma semana, eu passei a semana inteira tomando remédio pra enjoou, no último dia eu vi q era o remedio errado 🤡",5,0,0,0,83,"May 19, 2024 at 04:02 PM"
1792056047177277611,https://x.com/marcellaabez/status/1792056047177277611,"é antibiótico, anti-inflamatório, vitamina e agora remédio pra gripe, obrigada imunidade baixa, eu tô amando 🥰",0,0,0,0,41,"May 19, 2024 at 04:53 AM"
1791943514135097588,https://x.com/aquele__tipo/status/1791943514135097588,"Ok, Dra.! Passe-me lá o antibiótico pa esta gripe.",1,0,0,0,90,"May 18, 2024 at 09:26 PM"
1791940344600256970,https://x.com/IsmaelCardoso/status/1791940344600256970,"espero que seja gripe e não amigdalite ou faringite, pois eu não quero tomar antibiótico,",0,0,0,0,52,"May 18, 2024 at 09:14 PM"
1791822707987808714,https://x.com/diorstray/status/1791822707987808714,"mainha abriu uma cerveja e disse que eu não posso tomar hoje pq to tomando antibiótico 

merda de gripe 🫠 https://t.co/GnvabJj7cr",2,0,0,0,121,"May 18, 2024 at 01:26 PM"
1791808713000382624,https://x.com/GesicoDuo/status/1791808713000382624,"Não vou passar antibiótico só pq a mãe acha que tem q passar. Imagina se em toda a gripe eu passar antibiótico, a desgraça q não vamos ter de bactérias resistentes.",1,0,0,0,29,"May 18, 2024 at 12:31 PM"
1791674030497698005,https://x.com/Roblopley/status/1791674030497698005,"Oigan y el COVID-19 ya no existe? Llegas a consultar a un médico por síntomas de gripe y te recetan antibiótico, loratadina + fenilefrina, ibuprofeno, paracetamol y quién sabe qué más!!!",1,0,0,1,389,"May 18, 2024 at 03:35 AM"
1791664231131034050,https://x.com/mariia_ventury/status/1791664231131034050,"o bglh é misturar alcool com antibiotico, anti inflamatório, remedio pra enxaqueca e remedio de gripe, so se vive uma vez mesmo",0,0,0,0,92,"May 18, 2024 at 02:56 AM"
1791637684114354325,https://x.com/Vickynote2/status/1791637684114354325,"@leosarro Mejor que denuncie a la Dra.!! Bencetazil, calculemos unos 12 años que NO viene más al uy! Recetar un antibiótico como ese (o cualquiera) para una gripe, NEFASTA la Dra., sabiendo que, siendo un virus no se combate con antibióticos. Así que, @AlvaroDelgadoUy, denuncia a la Dra.🤣",5,2,1,0,333,"May 18, 2024 at 01:11 AM"
1791623114851226011,https://x.com/laufeysow/status/1791623114851226011,to a um passo de botar nimesulida advil dipirona paracetamol dorflex remédio de gripe pastilha de garganta antibiótico e 3 cubos de gelo tudo pra dentro de uma vez só e ainda engolir o tubo de lidocaína inteiro toda pra ver se essa dor insuportável para e eu consigo sossegar,0,0,0,0,243,"May 18, 2024 at 12:13 AM"
1791566422818136402,https://x.com/brigadeirodcafe/status/1791566422818136402,"Ser humano natural do Brasil é uma praga. Passei a semana toda a beira da morte, com febre, gripe, diabo no corpo..tomando antibiótico, corticóide e reza braba.
Melhorei um cadinho e já quero beber a santa cerveja da sexta-feira. 

Tá repreendido esse espírito boêmio!!",0,0,0,0,66,"May 17, 2024 at 08:28 PM"
1791552844669091895,https://x.com/_totalloss/status/1791552844669091895,"Quando eu acho que to melhorando da gripe, ela volta ainda pior… mais de 1 mês doente, 2 antibiótico e sei la quantos outros remedios",0,0,0,0,88,"May 17, 2024 at 07:34 PM"
1791422219580473625,https://x.com/DoraExplora666/status/1791422219580473625,"@Wanda_333_ Cuando es algo leve no me hago test pero si se alarga, pues si. Mi hermana malísima, le dicen q tosferina y le mandan antibiótico. 2 semanas después seguía fatal. Pues después de la tosferina pillo gripe A+COVID. Y todo pq una vecina le llevo la compra y un test pq la veía chunga",5,0,0,0,1002,"May 17, 2024 at 10:55 AM"
1791226143078539550,https://x.com/Little_Fatma/status/1791226143078539550,"acabei de descobrir que antibiotico e corticoide te fazem envelhecer mais rápido, morrerei de gripe mas pelo menos irei morrer jovem e bonita https://t.co/AYYmrwoBeQ",1,0,0,0,53,"May 16, 2024 at 09:56 PM"
1790966316364403192,https://x.com/RafaelCamposw/status/1790966316364403192,"@auf Eu sou médico, de formação em Google. 
E consigo ser melhor que muitos médicos por aí. 
Semana passada mesmo, eu ouvindo as queixas da minha mãe que tinha ido no médico e ele falou que era só “gripe” e passou remédios sintomáticos. Bati o pé e disse que era caso de antibiótico.",2,0,1,0,62,"May 16, 2024 at 04:43 AM"
1790719745815101445,https://x.com/marimicab/status/1790719745815101445,"@josefina_iriart @martincarrizo_ Para que clavarse un antibiótico si la gripe es viral!!! Y en caso de que haya sido bacterial tampoco sirve tomar 2 o 3 días!!
Dejen los antibióticos por favor!! Si no les gusta ir al médico al menos lee un poco en Google!! No cuesta nada informarse un poco.",1,0,0,0,24,"May 15, 2024 at 12:23 PM"
1790447884099285176,https://x.com/folklover91/status/1790447884099285176,qualquer gripe ja querem meter ANTIBIÓTICO,0,0,0,0,29,"May 14, 2024 at 06:23 PM"
1790423685746057455,https://x.com/sabrina_radet/status/1790423685746057455,@muydenso Cómo antibiótico para la gripe? https://t.co/vlUBIfnD1N,5,0,1,0,186,"May 14, 2024 at 04:47 PM"
1790374542524743796,https://x.com/fmaryrs/status/1790374542524743796,"@flaviogarag Antigamente a gente só ia no hospital quando estava realmente doente.
Gripe a gente tratava na farmácia, falava com farmacêutico, dava um antibiótico ou uma injeção e ficava de boa.
Agora a gente vai no hospital pra pegar uma receita de amoxicilina🥴",35,0,2,0,3226,"May 14, 2024 at 01:32 PM"
1790211787670892945,https://x.com/juliataticas/status/1790211787670892945,pessoal tomei um dipirona um naldecon noite um anti alergico um outro pra gripe e um antibiotico algo esta rolando aqui,0,0,0,0,145,"May 14, 2024 at 02:45 AM"
1790172272147230945,https://x.com/paulasilveirana/status/1790172272147230945,"Ganhei uma pneumonia misteriosa e 10 dias de antibiótico 
Quem diria que uma gripe de 12 dias daria nisso em em",0,0,0,0,44,"May 14, 2024 at 12:08 AM"
1790170792849821744,https://x.com/tamairycabrera/status/1790170792849821744,"También está el hecho de que la vecina, el amigo del amigo te sugiere usar tal antibiótico porque ""santo remedio, me quitó la gripe y me siento mejor"". Otra causa es que cuando la persona le indican antibióticos se lo toma por tres días y no siguen el esquema completo (8-10 dias)",4,0,1,0,151,"May 14, 2024 at 12:02 AM"
1790165740546318593,https://x.com/alex22ve/status/1790165740546318593,@ros045 Yo no sé que fijación tiene la gente con los antibióticos. Todo lo quieren curar con antibióticos dígame  cuando uno tiene gripe o un dolor de garganta la cantidad de gente diciendo tomate un antibiótico como si fueran caramelos,3,0,0,0,80,"May 13, 2024 at 11:42 PM"
1790134435897033212,https://x.com/mclzinho/status/1790134435897033212,"@_menusa @jsoudiniz @surinicius mesmo tomando antibiótico no meio do role eu continuo tossindo, manas. o apocalipse pra gente chegou em gripe",1,0,1,0,30,"May 13, 2024 at 09:38 PM"
1790090993456320735,https://x.com/irenegonser/status/1790090993456320735,"@666MORTEM666 @_mariajose222 @777sdf_ La gente sigue muriendo de gripe y está señora si tiene sinusitis, sola no se le pasa. Necesita antibiótico y a veces si se infecta, operación para aspirar el moco enquistado. Pero usted no vaya al médico. Mejor quédese en su casa.",0,0,1,0,40,"May 13, 2024 at 06:45 PM"
1790047757639602556,https://x.com/abrilcontreras9/status/1790047757639602556,Dejen de tomar antibiotico por cualquier gripe la puta madre,1,0,0,0,34,"May 13, 2024 at 03:53 PM"
1789826414641881526,https://x.com/TinaUWUowoTwT/status/1789826414641881526,A ncr é a gripe das Westland deixa o corpo fraco e a legião é uma bactéria e voce é o antibiotico Courier.,1,0,0,0,18,"May 13, 2024 at 01:14 AM"
1789759563299774574,https://x.com/karlamarie_98/status/1789759563299774574,"Por qué toman antibiótico por una gripe?? 
😫😫",1,0,1,0,220,"May 12, 2024 at 08:48 PM"
1789455099997151401,https://x.com/TonicaConLimon/status/1789455099997151401,"@Locog4m3 No era gripe, era faringitis.
Me dieron antibiótico y ya estoy 10 puntos 😊

Asado banderita ❤️",2,0,1,0,99,"May 12, 2024 at 12:38 AM"
1789350420969607221,https://x.com/KacioDeive/status/1789350420969607221,"@revistaoeste Vamos lá primeiro detergente contaminado biologicamente, agora uma tempestade solar e a dengue. Vocês repararam que tem uma gripe estranha que nem os médicos sabem o que é. Já existe um coquetel de antibiótico, porque eles não sabem se uma dengue, sinusite ou gripe .......🤔🤔🤔",0,0,0,0,112,"May 11, 2024 at 05:42 PM"
1789325006083694969,https://x.com/tamjjres/status/1789325006083694969,um mês com gripe cada semana um sintoma diferente surgindo eu não aguento mais eu já tomei remédio controlado e antibiótico meu fígado não tá aguentando mais tanto medicamento queria m https://t.co/thI1sCtP9L,0,0,0,0,108,"May 11, 2024 at 04:01 PM"
1789282156784636067,https://x.com/brazukahermano/status/1789282156784636067,"@adilsonesp Ivermectina é para possíveis parasitas como piolho e sarna né ? Vcs sabem que não tem efeitos sobre vírus e bactérias né ? É igual tomar antibiótico pra gripe , não tem efeito sobre vírus",0,0,0,0,54,"May 11, 2024 at 01:11 PM"
1789012089383567674,https://x.com/KriskaCarvalho/status/1789012089383567674,"@MariaDi32897315 Cheguei agora. Gripe e garganta inflamada, passou antibiótico. Obrigada pela preocupação",0,0,1,0,48,"May 10, 2024 at 07:18 PM"
1788926028158505177,https://x.com/oporcorei1914/status/1788926028158505177,"@mcthdo47 @Guigo11Alves Estou doente, ruim de uma gripe fortíssima. Estou tomando antibiótico e xarope.

Só semana que vem.",1,0,0,0,39,"May 10, 2024 at 01:36 PM"
1788879312621314300,https://x.com/AngelesRzvz/status/1788879312621314300,"El dolor de garganta se puede deber a muchas causas (tabaquismo, reflujo gastroesofágico, rinitis alérgica..) aunque la mayoría de las veces se produce por infecciones víricas como la gripe y el resfriado.
¿Por qué mi médico no me receta un antibiótico?
https://t.co/KY0LTnUD8y https://t.co/dtWAhNDUnK",0,0,0,0,92,"May 10, 2024 at 10:30 AM"
1788872901183086778,https://x.com/__lalatriste/status/1788872901183086778,caralho vei nao tem nem 1 seana que eu parei de tomar antibiótico e to ruim de gripe denovo💔,2,0,1,0,113,"May 10, 2024 at 10:05 AM"
1788691449585803290,https://x.com/1Raythebuilder/status/1788691449585803290,"@soltllez21 Asi es fuimos enganados ! 
No mas vacunas , la gripe viene Tomas calmante , antibiotico y ya !",1,0,0,0,70,"May 9, 2024 at 10:04 PM"
1788657175495061917,https://x.com/StephySmilov/status/1788657175495061917,"Ya Hades empezó con el malestar de gripe 😶
Desde antier ya está tomando antibiótico 🫤",0,0,0,0,31,"May 9, 2024 at 07:47 PM"
1788563783436128520,https://x.com/CarolinaFrias/status/1788563783436128520,"@vieneinpace Eita, tbm tá nessa? Entrei no antibiótico ontem, 15 dias de uma gripe que não melhorava, todo dia um sintoma novo",0,0,0,0,781,"May 9, 2024 at 01:36 PM"
1788415856797507601,https://x.com/iTz_Hirosh/status/1788415856797507601,@oporcorei1914 Eu ruim desde sexta....melhorei segunda e recaí..... Gripe funhanhenta.....pedaços de catarro.... Tomei acetilcisteina xarope e começou a fluir mais o catarro espesso....na sexta e sabado até a gargamta estava ferrada.....tomei antibiotico.....parecia covid.....,1,0,1,0,84,"May 9, 2024 at 03:49 AM"
1788371835710546115,https://x.com/ttdopdroh/status/1788371835710546115,tomei 3 antibiótico e tô com o uc na mão de ter um treco (tomei por conta da gripe),0,0,0,0,28,"May 9, 2024 at 12:54 AM"
1788267531679015215,https://x.com/BaronZaraguin/status/1788267531679015215,"@PedroLo38424620 @ROSNAD0R @oopartpt e lembrando que esse frango ingeriu hormônios para crescer rápido para o abate, bebeu antibiótico na água para evitar doenças porque vivem em locais superlotados antes de irem para abatedouros; e pior, alguns países vacinam frango (gripe aviária, etc.).",2,1,1,0,293,"May 8, 2024 at 05:59 PM"
1788242052913701227,https://x.com/carbonatoderafa/status/1788242052913701227,Primeiro dia da gripe  campograndense da mamãe: ela me liga pedindo antibiótico,1,0,0,0,441,"May 8, 2024 at 04:18 PM"
1788230362163728810,https://x.com/elzorrotacneno/status/1788230362163728810,"Poderoso antibiótico natural: Cúrcuma y miel.
La miel combate eficazmente las infecciones sin producir bacterias resistentes a diferencia de los antibióticos convencionales. Trata principalmente los síntomas de gripe y  resfriado, protege el sistema inmunológico, mejora el funcionamiento del sistema respiratorio. Sirve para una gran variedad de dolencias y enfermedades
✓Indigestión
✓ Resfriado
✓Gripe
✓Asma
✓Hipertensión
✓ Azúcar en la sangre
✓Artritis
✓Diabetes
✓ Enfermedades del corazón
✓Depresión y ansiedad
✓Inflamación de heridas y quemaduras
✓Eczema
✓Psoriasis
✓Acné
✓Envejecimiento celular
Trate que quede tal como está en la imagen.",1319,518,17,5,77558,"May 8, 2024 at 03:31 PM"
1788167175515025751,https://x.com/CancelaNoBosque/status/1788167175515025751,"@PeizocaDiaz Eu antibiótico non tomei, que para a gripe non serve de nada.",0,0,0,0,18,"May 8, 2024 at 11:20 AM"
1788022415194198324,https://x.com/_adudairam/status/1788022415194198324,tomando uma porrada de antibiótico e remedio pra gripe com mais mil e uma vitaminas eu so quero viver normalmente,0,0,0,0,57,"May 8, 2024 at 01:45 AM"
1787844742471926238,https://x.com/Tfogolim/status/1787844742471926238,"dizem que no grindr só tem doido e digo que lá tem de tudo, inclusive pessoas boas, ontem um anjo me salvou, estava com um gripe pesada, que já havia tomado corticoide e antibiótico mas nao resolveu, então um médico do nada começou a falar comigo la e me ajudou,  ja estou bem https://t.co/nezORakzP6",20,1,3,0,2852,"May 7, 2024 at 01:59 PM"
1787648682952700394,https://x.com/lesbicospirose/status/1787648682952700394,semana q vem tomando antibiotico pra gripe q vai pega,0,0,0,0,134,"May 7, 2024 at 01:00 AM"
1787628615665848478,https://x.com/Abreu_Hen/status/1787628615665848478,@JCaravina Eu melhorei da gripe e agora o antibiótico fudeu meu estômago e to passando mal,0,0,1,0,28,"May 6, 2024 at 11:40 PM"
1787622164063039631,https://x.com/andrewbcf_/status/1787622164063039631,"@VivianVvj Yo si, de hecho me he vacunado de la gripe como en los ultimos 4 años o 5, y resulta que me he cogido 3 catarrazos de antibiotico",0,0,0,0,17,"May 6, 2024 at 11:15 PM"
1787582473683030347,https://x.com/acordameufilho/status/1787582473683030347,"carol me perguntando se eu melhorei da gripe e falando que ia me dar um antibiótico que a médica passou pra ela quando ela tava gripada.
antibiótico 
gripe 
💀🙏",4,0,1,0,119,"May 6, 2024 at 08:37 PM"
1787254734891413613,https://x.com/FelipeAzevedoC8/status/1787254734891413613,Só melhoro da gripe tomando antibiótico. Mas como eu já tomei antibiótico pra 5 vidas não passo mais tomar se não derrete os órgãos,0,0,0,0,39,"May 5, 2024 at 10:55 PM"
1786774088268017879,https://x.com/mclaudiasantos2/status/1786774088268017879,"@enf_intensiva Eu, leiga: o antibiotico antes funcionava e agora, pelo uso indiscriminado, perdeu a eficácia? 
Como usaram bezetacil pra gripe?",0,0,0,0,35,"May 4, 2024 at 03:05 PM"
1786573521801421278,https://x.com/heiteresquilino/status/1786573521801421278,"como acabar com uma possível infecção que a médica falou que era só uma gripe: antibiótico não receitado, antiinflamatório, e expectorante e uma coquinha gelada pra curar a amargura de tem q ficar sem fumar",2,0,0,0,96,"May 4, 2024 at 01:48 AM"
1786523782351392846,https://x.com/LIROMONT/status/1786523782351392846,"@ElCidCambarah @puma_parda Melhoras aí. Hoje é meu dia 5/10 no antibiótico, e só ontem eu comecei a me sentir melhor, não tive dor facial nem ontem nem hoje. Continuo na lavagem também. Vai fazer duas semanas que começou a gripe e fez uma semana de sinusite. Tem hora que a gente acha que nunca vai passar",1,0,1,0,38,"May 3, 2024 at 10:30 PM"
1786472072660586875,https://x.com/Quinderlicious/status/1786472072660586875,"@jean_braga Fiquei bom a duas semanas de uma gripe fudida, e agora tô com amigdalite, mais 10 dias de antibiótico por conta dessa merda de tempo",2,0,1,0,64,"May 3, 2024 at 07:05 PM"
1786444968619360270,https://x.com/raymondguimarae/status/1786444968619360270,@conc_odonto Tem lugar que médico está passando antibiótico para gripe 🧐,1,0,0,0,177,"May 3, 2024 at 05:17 PM"
1786374558741585949,https://x.com/natasc_/status/1786374558741585949,@gessyross Queda é complicado. Se caiu e convulsionou peça tomografia da cabeça. Quando aconteceu com vó meu amigo chamou atenção a isso. No caso de vó era aquela gripe h1n1 e ela tava com pouca oxigenação no sangue e teve de tomar antibiótico.,1,0,1,0,55,"May 3, 2024 at 12:37 PM"
1786050378171056530,https://x.com/CandidaAuris/status/1786050378171056530,"@majogm Todavía hay mosquitos por allá? Mirá, el dengue se caracteriza por fiebre muy alta y dolor fuerte de huesos. Pero que lo vea 1 médico porque puede ser otra cosa (angina, gripe o dios no quiera neumonía) y requerir antibiótico. No todo es dengue. Menos con frío.",2,0,2,0,896,"May 2, 2024 at 03:09 PM"
1785989155408707675,https://x.com/licamedeiros/status/1785989155408707675,"Pesquisadores da YSM dizem que um antibiótico comum também pode ajudar a combater infecções virais como COVID e gripe.

@VirusImmunity e colegas dizem que a aplicação nasal de neomicina desencadeia uma resposta antiviral que pode ajudar a prevenir a infecção ou transmissão viral.",3,1,0,0,154,"May 2, 2024 at 11:06 AM"
1785813252250689576,https://x.com/LRVilhenna/status/1785813252250689576,Eu na parada e escuto a mulher falando que amoxicilina+mel+limão vão curar a gripe. É por essas que esse antibiótico não presta mais pra nada 🗣️🗣️,1,0,0,0,45,"May 1, 2024 at 11:27 PM"
1785772299745935625,https://x.com/sns_bella/status/1785772299745935625,"queria uma praia pra esse feriado 
recebi uma gripe e antibiótico 😻",0,0,0,0,28,"May 1, 2024 at 08:44 PM"
1785728862531264574,https://x.com/cachimbodapeace/status/1785728862531264574,"@howbsare tô quase mano. tô com uma mistura de sinusite com pneumonia com bronquiolite com gripe q nenhum médico sabe dizer com 100% de certeza oq é. aí agora q eu tô tomando antibiótico, comecei a inchar. me sinto uma idosa",0,0,1,0,45,"May 1, 2024 at 05:51 PM"
1785445152019927494,https://x.com/o_Fant/status/1785445152019927494,"@PistolaGirl1 Aparentemente um quadro de gripe que se estendeu a ponto de bactéria querer incomodar

Acabei de pegar os remédios, vou de antibiótico duas vezes ao dia, corticoide de manhã, anti inflamatório e xarope 3 vezes por dia",3,0,2,0,29,"April 30, 2024 at 11:04 PM"
1785444166417220052,https://x.com/RicardinhoCVSP/status/1785444166417220052,"@AnaLciaCaner foram 5 anos de tratamento,tomando antibiotico e cirurgias corretivas...se tive a gripe chinesa?nem senti,de tao bunda que esse virus chines e ....no mais isso tudo ai foi somente engenharia social..pra saber quanto conseguiriam dominar a populacao...",1,0,1,0,27,"April 30, 2024 at 11:00 PM"
1785284300486693260,https://x.com/Tequiaa_/status/1785284300486693260,Los que se toman un antibiótico para una gripe descubren que hay efectos secundarios en la medicación jaja.,1,0,0,0,171,"April 30, 2024 at 12:25 PM"
1785033268737229070,https://x.com/__lalatriste/status/1785033268737229070,"vsfd gripe dos inferno to gripada ja tem 2 semanas, tomei 4 remédios diferentes e um deles e antibiótico que bosta e essa vei e meu nariz continua sangrando e eu sentindo dor de cabeça",3,0,1,0,105,"April 29, 2024 at 07:47 PM"
1784964598266728792,https://x.com/FranFerreroMD/status/1784964598266728792,@henrypinela Acá no te venden ningún antibiótico y las farmacias tienen especialistas en caso de q sea algo sencillo y puedan prescribir. Todas las medicinas están rastreadas. La mafia farmacéutica en el 3er mundo nos quiere enfermos. No puede ser q cualquier gripe manden ATB!,0,0,1,0,121,"April 29, 2024 at 03:14 PM"
1784956234807837141,https://x.com/tephdaselva/status/1784956234807837141,"eu levei 23 anos pra ser diagnosticada com asma

antes disso eu tomei muuuuito antiinflamatório, muuuuito antibiótico e muuuuito chá com mel/limao/guaco pq eu tava “sempre com gripe” 🙂",0,0,0,0,107,"April 29, 2024 at 02:41 PM"
1784949216126644742,https://x.com/MeuPrincipeLS/status/1784949216126644742,Entrei até com antibiótico para gripe forte gente 🙌🏽🙏🏻,1,0,0,0,83,"April 29, 2024 at 02:13 PM"
1784936356638024108,https://x.com/MarcelaSar_/status/1784936356638024108,Parem de tomar antibiótico pra gripe. Vocês estão fortalecendo uns bicho muito potente,0,0,0,0,11,"April 29, 2024 at 01:22 PM"
1784907988060234123,https://x.com/INDICE_EU/status/1784907988060234123,"https://t.co/NXPoDoluzL
Várias infeções virais respiratórias – incluindo Covid-19 e gripe – podem ser evitáveis ou tratáveis com um antibiótico genérico administrado nas passagens nasais.
#saúde #antibiótico #infeçõesviraisrespiratórias https://t.co/TWUQymqcbp",0,0,0,0,20,"April 29, 2024 at 11:30 AM"
1784900490850865354,https://x.com/yamiexistida/status/1784900490850865354,"@leon_nerf eu to sempe doente, na maioria das vezes com gripe, tomo remedio controlado e to sempre no antibiótico, e eu AMO o frio, automáticamente vc eh fresco e foi refutado",1,0,0,0,20,"April 29, 2024 at 11:00 AM"
1784770462288843034,https://x.com/AuroraSaldana1/status/1784770462288843034,"@FUNDACIONMECONA Yo he bebido de todo eso ya,opté por el antibiótico por la garganta y el oído derecho que ya se sienten más allá de una gripe 😷,gracias compatriota 👍🇩🇴🙏",0,0,1,0,40,"April 29, 2024 at 02:23 AM"
1784769134347038880,https://x.com/FUNDACIONMECONA/status/1784769134347038880,"@AuroraSaldana1 Lo que estas tomando es un antibiótico que NO combate la gripe.

Un té antifludes con dos pastillas cada 8 horas me la quita en tres días...",0,0,1,0,50,"April 29, 2024 at 02:18 AM"
1784747071011946704,https://x.com/dcpaes/status/1784747071011946704,"@izabelacapitu Ahhhhhh Bella, isso daí é um B.O que não tem solução. Eles chamam que antibiótico cura tudo. Até gripe. Isso se dá pelo fato de muitos desses antibióticos trazerem junto, antiflamatorios e a augesicos. Isso cria a falsa ideia de que foi o antibiótico.",1,0,1,0,14,"April 29, 2024 at 12:50 AM"
1784589636175626443,https://x.com/gabisandri_/status/1784589636175626443,"Edição pediatria:

Prednisolona não é xarope pra tosse
Mucilom não é saudável 
Febre não é indicação de antibiótico
Não existe xarope que tira tosse
A criança não é inteligente porque sabe mexer no celular
Diarreia nem sempre é verme
Piscina/frio não causa gripe/dor de garganta",8,0,0,0,1096,"April 28, 2024 at 02:24 PM"
1784560978656428255,https://x.com/Targignis/status/1784560978656428255,Acho que minha gripe virou sinusite mas eu não quero tomar antibiótico,0,0,0,0,52,"April 28, 2024 at 12:31 PM"
1784040444373934392,https://x.com/flavinha_torres/status/1784040444373934392,"lógica da minha imunidade:

- imunidade é ruim, logo pego uma gripe
- preciso tomar antibiótico por 10 dias
- mata a infecção e junto toda a microbiota do meu corpo
- minha imunidade cai MAIS
- abre uma herpes na minha boca 🤡",2,0,2,0,271,"April 27, 2024 at 02:02 AM"
1783869046011658332,https://x.com/apropriakelly/status/1783869046011658332,"@salisburia6 É dose. Minha mãe, por exemplo, quer que leve meus filhos no médico toda vez que pegam gripe e ainda fica de olho se vou dar antibiótico. Por que senão vira crônico! 🥴 
Já me estressei muito, hoje escuto e procuro dar uma engambelada.",2,0,0,0,235,"April 26, 2024 at 02:41 PM"
1783682702970917127,https://x.com/Sualvesz1106/status/1783682702970917127,"@EdinaFreire Melhoras Edina, dependendo da gripe vale a pena ir ao médico. Eu não queria ir, minha filha insistiu, chegou lá tomei injeção, antibiótico, corticoide e ainda não estou 100%",1,0,1,0,37,"April 26, 2024 at 02:21 AM"
1783613006728859763,https://x.com/Shiroi_koomori/status/1783613006728859763,"@natttheassassin Yo estuve igual, tras dos meses de visitas al médico me decían que tenía tos por la gripe, que ahora están viendo ese efecto secundario. Como no mejoraba ni con una semana de antibiótico, fui al privado, y adivina neumonía! Recupérate pronto ❤️",0,0,0,0,81,"April 25, 2024 at 09:44 PM"
1783547643349586197,https://x.com/denjipobril/status/1783547643349586197,"@PotatoFuria to com antibiótico e remédio pro estômago

- sinusite mal curada
- alguma gripe
- problema no estômago por causa do emocional",0,0,1,0,72,"April 25, 2024 at 05:24 PM"
1783507506896978067,https://x.com/olhardigital/status/1783507506896978067,"A neomicina, um antibiótico genérico vendido sem receita, pode ajudar a prevenir e tratar infecções virais respiratórias quando administrada pelo nariz. Leia mais sobre a pesquisa! 🦠💉 #Covid19 #Gripe #Neomicina #OlharDigital

https://t.co/KCttE6wHQf",5,2,2,1,2998,"April 25, 2024 at 02:45 PM"
